Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSMUSG00000040331,Nsmce4a,Gene Expression,0.026840556332458458,0.0002962181063455027,0.001012690696483947,944,0.4438086282503389,677
ENSMUSG00000070471,Erich6,Gene Expression,0.026836596846739752,9.382421456249901e-05,0.0003438247464996378,19,0.025936281025032364,18
ENSMUSG00000048731,Ggnbp1,Gene Expression,0.02682784397769986,0.00027121392872686556,0.0009323647833269103,167,0.08108114035135948,147
ENSMUSG00000025213,Kazald1,Gene Expression,0.026827335879689388,0.00026145448037051544,0.0009015639288932548,84,0.0377378594699521,77
ENSMUSG00000000149,Gna12,Gene Expression,0.02682384619663313,0.00029733201701009904,0.001015955083799486,678,0.3353629915198951,534
ENSMUSG00000025216,Lbx1,Gene Expression,0.026823513664575152,0.00023023525604570771,0.0008025774015550029,82,0.03647265193589016,76
ENSMUSG00000003873,Bax,Gene Expression,0.026816961067740952,0.0003011128657566253,0.0010273599815237503,1309,0.6538114066686553,867
ENSMUSG00000085795,Zfp703,Gene Expression,0.02680915906565944,0.0002996199821665435,0.0010228608762293439,950,0.4687760643063324,685
ENSMUSG00000032301,Psma4,Gene Expression,0.026794746153084085,0.00030424668993855875,0.0010371775613952432,1466,0.6801392768249691,887
ENSMUSG00000003949,Hlf,Gene Expression,0.026790910273256998,0.0002699277760751517,0.0009282763900129321,90,0.04325339179621165,79
ENSMUSG00000002835,Chaf1a,Gene Expression,0.026790389337555225,0.0002880664079487616,0.000986229856908017,219,0.09393088828228834,179
ENSMUSG00000054196,Cthrc1,Gene Expression,0.026785135418120696,0.00029934872092685083,0.0010224813173619102,370,0.1954199137004945,313
ENSMUSG00000074796,Slc4a11,Gene Expression,0.02678270842893535,0.00024248790368108786,0.0008417668859306169,78,0.031473265325290184,58
ENSMUSG00000094493,Olfr700,Gene Expression,0.026781715092564773,0.0001369502631791697,0.0004920759315655822,20,0.02398952977643472,19
ENSMUSG00000021701,Plk2,Gene Expression,0.026769071449610982,0.000302560466741042,0.0010317963452023218,562,0.2870583245081854,444
ENSMUSG00000028793,Rnf19b,Gene Expression,0.026766060365760062,0.00030878148044477527,0.0010522622671674878,1335,0.620892807702959,826
ENSMUSG00000052539,Magi3,Gene Expression,0.026747458540995923,0.0002913311030428023,0.0009968726065189603,173,0.08164083527065166,148
ENSMUSG00000092473,Vmn1r180,Gene Expression,0.026743448168811024,0.00017269784222673223,0.0006128214912497487,26,0.034559887165413535,25
ENSMUSG00000059687,Olfr108,Gene Expression,0.026730252689380604,0.000123970500141235,0.00044812728234415114,16,0.023906614619502817,15
ENSMUSG00000027698,Nceh1,Gene Expression,0.026725339127888274,0.00030516665961077827,0.0010401286964535276,420,0.23098264212280337,347
ENSMUSG00000022013,Dnajc15,Gene Expression,0.026720299723604745,0.00031293278108379674,0.001064704891890574,638,0.2893298602781439,499
ENSMUSG00000019892,Lrriq1,Gene Expression,0.02671506379370815,6.049057231849453e-05,0.0002275462007787578,7,0.011988423501861623,7
ENSMUSG00000034641,Cd300ld,Gene Expression,0.02670542346747171,0.00031417828075275267,0.0010685630485950028,532,0.26509111376701333,429
ENSMUSG00000052921,Arhgef15,Gene Expression,0.02670289630254475,0.0003021816175983183,0.0010306878170913093,240,0.11074099070882301,194
ENSMUSG00000022546,Gpt,Gene Expression,0.026700119428908736,0.0003006099944258267,0.0010258751047529282,339,0.16242981581107743,275
ENSMUSG00000027878,Notch2,Gene Expression,0.02669338328189577,0.00031857385180233955,0.001082936339939051,1020,0.4945661962287078,696
ENSMUSG00000031402,Mpp1,Gene Expression,0.026693104882827865,0.0003121615955181678,0.0010626470942119615,427,0.2207994161367662,357
ENSMUSG00000018379,Srsf1,Gene Expression,0.02669220759522056,0.00032124248139564493,0.0010912335452053445,2030,0.9426673683135673,1064
ENSMUSG00000022596,Slurp1,Gene Expression,0.026690537771605675,0.0002784678933682727,0.0009554166110515384,109,0.04442173658721154,92
ENSMUSG00000091924,Vmn1r185,Gene Expression,0.026686322695169185,0.00016045238592865552,0.0005715911171527974,21,0.02759527116052501,21
ENSMUSG00000030884,Uqcrc2,Gene Expression,0.026658463679787348,0.00032463414135275315,0.0011017781467590252,1042,0.45733633390029854,691
ENSMUSG00000028937,Acot7,Gene Expression,0.026641803102419176,0.0003257319366400946,0.001105308193713032,707,0.32100719027749713,524
ENSMUSG00000061207,Stk19,Gene Expression,0.0266339494630795,0.00032900545077296783,0.0011158234420728511,1259,0.62279144224903,843
ENSMUSG00000063160,Numbl,Gene Expression,0.026633771018271486,0.0003188860536127436,0.0010838053492953873,303,0.14599850147761081,257
ENSMUSG00000032311,Nrg4,Gene Expression,0.02662955739893726,0.0003123501941477702,0.001063100252266354,224,0.11353147500964811,168
ENSMUSG00000062380,Tubb3,Gene Expression,0.026628965858110254,0.0002833625821634378,0.0009708195600600384,61,0.028533906949131386,56
ENSMUSG00000026775,Yme1l1,Gene Expression,0.026619119727394263,0.0003283831876319532,0.0011139101861220547,806,0.3930415528016377,577
ENSMUSG00000046861,Hectd3,Gene Expression,0.02661681000156019,0.0003309974289431583,0.0011219835013990447,770,0.3641342175001874,583
ENSMUSG00000017639,Rab11fip4,Gene Expression,0.0266144216609136,0.0003137905384977824,0.0010674337473272689,169,0.07208768949033081,139
ENSMUSG00000002668,Dennd1c,Gene Expression,0.026612685823320187,0.00032173408543600956,0.001092709774038429,318,0.160821528388327,254
ENSMUSG00000075269,Bex6,Gene Expression,0.02660409936842184,0.00013235544850176417,0.00047672840304338436,19,0.020642288839478974,19
ENSMUSG00000025532,Crcp,Gene Expression,0.026601603548785515,0.00033176523963329707,0.0011239896608651412,540,0.24930131250398074,428
ENSMUSG00000037013,Ss18,Gene Expression,0.02659508572999951,0.0003268341163895627,0.0011088518658386687,357,0.16407650077476738,299
ENSMUSG00000063234,Gpr84,Gene Expression,0.026593100098464762,0.0002606592119553941,0.0008991452420322704,72,0.035386020180855626,63
ENSMUSG00000022847,Thpo,Gene Expression,0.02658652467226858,0.00029957988550610715,0.0010228608762293439,127,0.062101596168124766,112
ENSMUSG00000051153,Tas2r105,Gene Expression,0.026583797350048097,0.0001618793893480852,0.0005765674458527897,19,0.03232296934973613,18
ENSMUSG00000030792,Dkkl1,Gene Expression,0.02658075154940272,0.00031209965530987205,0.001062625016888374,150,0.057402835785727614,119
ENSMUSG00000032468,Armc8,Gene Expression,0.026574866382960142,0.000316123528836032,0.0010747975620220094,251,0.12448366767883008,219
ENSMUSG00000036980,Taf6,Gene Expression,0.026571729838003294,0.00032425227436005954,0.0011006770737444571,223,0.11296692768126015,197
ENSMUSG00000028944,Prkag2,Gene Expression,0.02656375810578918,0.00033436520081120413,0.0011321975575091525,343,0.15851754885027297,293
ENSMUSG00000052516,Robo2,Gene Expression,0.026560863951078383,0.00026362421935699487,0.0009082285672993053,65,0.03601037136299391,57
ENSMUSG00000026785,Pkn3,Gene Expression,0.02655625133777917,0.0003308646412618632,0.0011217318216312497,329,0.15375827612575435,275
ENSMUSG00000020167,Tcf3,Gene Expression,0.026546802668419422,0.00033981244909653263,0.001150236027130853,434,0.20205997408975063,369
ENSMUSG00000031373,Car5b,Gene Expression,0.0265418273493197,0.0003313356919034671,0.001122931469447159,248,0.12147288646817885,216
ENSMUSG00000037795,N4bp2,Gene Expression,0.026520728010404532,0.00033175343217539677,0.0011239896608651412,259,0.13440444072468527,229
ENSMUSG00000059273,Zc3h4,Gene Expression,0.026517823154473274,0.000343094079497952,0.001160728946211115,572,0.2771035770969115,451
ENSMUSG00000050097,Ces2b,Gene Expression,0.026513781085924566,9.489040404941917e-05,0.00034735808512855116,8,0.01995266374707936,8
ENSMUSG00000002983,Relb,Gene Expression,0.026508948119127133,0.00034819937273766755,0.001176546707882064,667,0.3410293611663737,524
ENSMUSG00000030583,Sipa1l3,Gene Expression,0.02650572983592741,0.0003395438742579415,0.0011495299856061263,396,0.17439747263458547,306
ENSMUSG00000030276,Ttll3,Gene Expression,0.026495736944802742,0.00031962549080377656,0.0010859332721244622,164,0.09150525027172314,151
ENSMUSG00000025920,Stau2,Gene Expression,0.02649488509155719,0.0003335321847395267,0.0011295764800245336,211,0.09542687594745995,179
ENSMUSG00000060992,Copz1,Gene Expression,0.02649171596021978,0.00035486516155658343,0.001198858643467428,1422,0.6754057168649052,902
ENSMUSG00000041193,Pla2g5,Gene Expression,0.026489948857183077,0.0003125792382663306,0.0010636908832639721,133,0.07024314985716501,120
ENSMUSG00000050796,B3galt6,Gene Expression,0.02648420060624798,0.0003453056292015422,0.0011673864620253972,281,0.12210609491158282,236
ENSMUSG00000022752,Tomm70a,Gene Expression,0.02648149273796093,0.000354974909245076,0.001199018017090454,1002,0.4427378247002737,718
ENSMUSG00000019039,Dalrd3,Gene Expression,0.026481109962602535,0.00034502678393866226,0.0011666495912886266,412,0.20739408393454753,346
ENSMUSG00000019872,Smpdl3a,Gene Expression,0.02645596086174021,0.0003562769285199163,0.0012026044598581174,614,0.2595824012187002,437
ENSMUSG00000048118,Arid4a,Gene Expression,0.026454341230717087,0.0003593370435148735,0.0012122564133507053,810,0.394613220099103,594
ENSMUSG00000095075,Olfr782,Gene Expression,0.026448893440611587,9.360115215373277e-05,0.0003432042245636868,10,0.02196601670496283,10
ENSMUSG00000045180,Shroom2,Gene Expression,0.026436109911696006,0.000314676406885539,0.001070067312997462,107,0.042554436424321315,90
ENSMUSG00000039771,Polr2j,Gene Expression,0.02642573922493348,0.00036694916949064904,0.0012366312182656226,1345,0.6233691155282988,878
ENSMUSG00000075104,Olfr1219,Gene Expression,0.026422252242756513,0.00010763085670228989,0.00039150009038141213,14,0.021785914177941148,13
ENSMUSG00000028945,Rheb,Gene Expression,0.026409173009893133,0.0003669494367528614,0.0012366312182656226,866,0.37990630105158935,604
ENSMUSG00000109336,Samd4b,Gene Expression,0.02639829524101297,0.00037046477297764113,0.0012478196484087816,1033,0.5071449996195289,714
ENSMUSG00000038806,Sde2,Gene Expression,0.02639121648810334,0.0003587901395061266,0.0012106482799020704,407,0.20697237396171156,336
ENSMUSG00000038623,Tm6sf1,Gene Expression,0.02638710420683639,0.0003703565709713974,0.0012476745100129952,677,0.3634481176530282,530
ENSMUSG00000066269,Olfr575,Gene Expression,0.02637834627701927,0.00010326028709028989,0.00037617369224793437,13,0.016330893355649845,12
ENSMUSG00000038005,Hpf1,Gene Expression,0.02637826691723156,0.00037220097794543605,0.0012534473004201135,826,0.3996977151331624,587
ENSMUSG00000024425,Ndfip1,Gene Expression,0.026377209014642227,0.0003757468556742083,0.0012642934129456888,1940,0.9756559639576172,1066
ENSMUSG00000022769,Sdf2l1,Gene Expression,0.02637711290447563,0.0003748487929635669,0.0012619206905776297,1064,0.5378256159526162,750
ENSMUSG00000025060,Slk,Gene Expression,0.026375185225749314,0.0003751029964285113,0.0012625546491416009,1133,0.5515699584345414,781
ENSMUSG00000018425,Dhx40,Gene Expression,0.0263676262466491,0.0003692688753844653,0.0012442289766339237,545,0.2727208774101591,431
ENSMUSG00000042719,Naa25,Gene Expression,0.026364179964556526,0.00036503319495340136,0.0012306062775680993,368,0.1571994992322163,287
ENSMUSG00000023078,Cxcl13,Gene Expression,0.026360985981786652,0.0002526525748669517,0.0008740438056689887,69,0.04742692829709097,58
ENSMUSG00000020935,Dcakd,Gene Expression,0.02635519018135649,0.00037575153881252987,0.0012642934129456888,604,0.28523517154018774,477
ENSMUSG00000028797,Tmem234,Gene Expression,0.026346076171402482,0.0003812650289727326,0.0012817193833641232,1080,0.49911367644699334,738
ENSMUSG00000069721,Krtap3-2,Gene Expression,0.02634444252126122,0.00014309094863862448,0.0005127938578293103,16,0.01932178686882491,16
ENSMUSG00000034690,Nlrp4c,Gene Expression,0.02632415232667236,0.00015935303026060055,0.0005680972587634656,17,0.025179753034987755,16
ENSMUSG00000079013,Serpina3j,Gene Expression,0.026323830903931946,0.00017082877131779917,0.0006066384203097975,23,0.03013096792696511,21
ENSMUSG00000046916,Myct1,Gene Expression,0.02631988846176893,0.0003551930244043433,0.0011995433087127294,139,0.059264343785653734,125
ENSMUSG00000018411,Mapt,Gene Expression,0.026315752935467722,0.0003442999017109205,0.0011643972320128238,118,0.054165834894217696,105
ENSMUSG00000017176,Nt5c3b,Gene Expression,0.026306499198813976,0.0003796393487891514,0.0012764781894187961,334,0.15886901585708998,293
ENSMUSG00000028589,1700012P22Rik,Gene Expression,0.026303977059813882,0.00019648272443606452,0.0006927326523723769,27,0.024075203457991502,26
ENSMUSG00000042215,Bag2,Gene Expression,0.026288956504954795,0.0003788215591811195,0.00127395203879056,309,0.13742860297333695,256
ENSMUSG00000094719,Gm5108,Gene Expression,0.026273775081160463,0.00021033246790791438,0.0007376264183842342,30,0.0354164665894328,29
ENSMUSG00000079020,Slc45a4,Gene Expression,0.026269618886485536,0.0003879162025566263,0.00130339299901632,443,0.22105838794248828,363
ENSMUSG00000060376,Bckdha,Gene Expression,0.02624904029562694,0.0003977211461418939,0.0013351668889928121,707,0.29999293311269537,522
ENSMUSG00000030095,Tmem43,Gene Expression,0.02624466110052935,0.0003998538695686449,0.0013420914080704805,970,0.4276569701031932,666
ENSMUSG00000002565,Scin,Gene Expression,0.026240923743437106,0.00034667155907119884,0.0011717975683405032,124,0.049392837889812524,110
ENSMUSG00000029475,Kdm2b,Gene Expression,0.02623878685241543,0.00039473925881750027,0.0013257944821615665,528,0.24679105009778793,402
ENSMUSG00000024983,Vti1a,Gene Expression,0.026229369476372034,0.00040316492055225694,0.0013524940839674978,917,0.4241170133466101,654
ENSMUSG00000070462,Tlnrd1,Gene Expression,0.02622274157842302,0.00040228696198707503,0.0013497851104178483,660,0.3249766438827219,516
ENSMUSG00000054934,Kcnmb4,Gene Expression,0.02622245045551863,0.00023592887638490545,0.0008204844154786856,33,0.01840834039207345,29
ENSMUSG00000024974,Smc3,Gene Expression,0.02621586941802236,0.0004014127463822792,0.0013470877488926856,662,0.303292622370753,472
ENSMUSG00000014547,Wdfy2,Gene Expression,0.026205976275719352,0.00040519319701814993,0.0013588225483482305,716,0.36218466168943275,527
ENSMUSG00000021495,Fam193b,Gene Expression,0.026201403086870124,0.00040328605118933325,0.001352663629072292,604,0.3114085413897092,464
ENSMUSG00000024682,Cblif,Gene Expression,0.026196471048709532,9.489717021438082e-05,0.00034735808512855116,11,0.02117084577358436,10
ENSMUSG00000058709,Egln2,Gene Expression,0.02619315046310596,0.0004126957559811295,0.0013813233320716862,1649,0.7751113884349128,982
ENSMUSG00000022533,Atp13a3,Gene Expression,0.026192346713293624,0.0004121193200377071,0.0013798760109317743,1458,0.6772239163745403,883
ENSMUSG00000075702,Selenom,Gene Expression,0.026188160095562133,0.0004106513895207886,0.0013754416930601909,737,0.38520679350730214,559
ENSMUSG00000024395,Lims2,Gene Expression,0.02618511395862034,0.00040617605952331104,0.00136186922183938,348,0.17156882992296615,293
ENSMUSG00000021485,Mxd3,Gene Expression,0.02618155487421291,0.0003331225849700914,0.0011283887171993799,57,0.020484498952487433,53
ENSMUSG00000005514,Por,Gene Expression,0.02615739302473978,0.0004203998673277809,0.001405391182438056,1774,0.8498452798556523,1033
ENSMUSG00000028211,Trp53inp1,Gene Expression,0.026155325414365566,0.00040624384051946016,0.00136186922183938,318,0.15079516401791204,268
ENSMUSG00000020218,Wif1,Gene Expression,0.026155106250460643,0.0003416502472195493,0.0011560483908212966,56,0.027273803888004586,46
ENSMUSG00000049904,Tmem17,Gene Expression,0.02615377818736897,0.0003224366517518007,0.0010947078527406104,60,0.03563524686012629,54
ENSMUSG00000081534,Slc48a1,Gene Expression,0.02614405463530321,0.0004206798813501944,0.001406081961701103,857,0.38105410032267834,616
ENSMUSG00000078680,Mup10,Gene Expression,0.026138323543576123,0.00031110508679454973,0.0010596152991747534,61,0.03447589345888851,55
ENSMUSG00000025260,Hsd17b10,Gene Expression,0.026127584215287946,0.00042331293470776465,0.0014146359356243786,862,0.38594476711386544,600
ENSMUSG00000025487,Psmd13,Gene Expression,0.02611893930180475,0.000427992510052988,0.0014289056434245617,1466,0.6960922304849168,910
ENSMUSG00000023348,Trip6,Gene Expression,0.026113432216493294,0.0004189479942660057,0.0014012709837886543,441,0.2156282798744813,360
ENSMUSG00000022255,Mtdh,Gene Expression,0.026110929610430916,0.00042700552763630384,0.0014259811642674894,876,0.37990883278282045,616
ENSMUSG00000004364,Cul3,Gene Expression,0.026109135575699285,0.0004285167244411081,0.001430030908000786,971,0.41386225663778065,649
ENSMUSG00000022884,Eif4a2,Gene Expression,0.02610675049813622,0.00042972917214778583,0.001433577715302206,1390,0.6608146850586065,855
ENSMUSG00000029108,Pcdh7,Gene Expression,0.026106284725125987,0.000416173528396957,0.0013922341395150993,386,0.17311939683187483,305
ENSMUSG00000022812,Gsk3b,Gene Expression,0.026105736524315953,0.0004306940779357227,0.0014365465485473138,1523,0.713847999850434,930
ENSMUSG00000040383,Aqr,Gene Expression,0.026104110281245332,0.00042520750942021124,0.001420224210477617,516,0.22783584051689815,418
ENSMUSG00000027942,4933434E20Rik,Gene Expression,0.026093875593671843,0.00043351255924717336,0.0014451927036002673,1474,0.7110879798997705,924
ENSMUSG00000018474,Chd3,Gene Expression,0.02608211713108271,0.0004157944787581691,0.0013912089753735004,265,0.13533763332932106,229
ENSMUSG00000093904,Tomm20,Gene Expression,0.026075600041744855,0.00043589135008570423,0.0014523648148743289,1441,0.6646662250346892,886
