Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSMUSG00000038296,Galnt18,Gene Expression,0.06632355538936135,3.1086244689504383e-15,1.6530974120440886e-14,182,0.11307094381028678,141
ENSMUSG00000026497,Mixl1,Gene Expression,0.06631134476190156,0.0,0.0,5,0.006675266760605246,5
ENSMUSG00000045045,Lrfn4,Gene Expression,0.06629908425183344,3.9968028886505635e-15,2.117763479112272e-14,264,0.1478270917525555,204
ENSMUSG00000042401,Crtac1,Gene Expression,0.06629292894626389,1.5543122344752192e-15,8.334944934676078e-15,56,0.03788818877450133,48
ENSMUSG00000030120,Mlf2,Gene Expression,0.06629079526918188,4.6629367034256575e-15,2.4659464157563752e-14,456,0.2512395413074127,340
ENSMUSG00000047591,Mafa,Gene Expression,0.06628394266384441,2.4424906541753444e-15,1.3028431619819669e-14,145,0.08866897888784846,117
ENSMUSG00000033952,Aspm,Gene Expression,0.06626399170949936,2.6645352591003757e-15,1.4197011689456608e-14,114,0.05812857771966757,91
ENSMUSG00000020952,Scfd1,Gene Expression,0.06622115771095487,5.329070518200751e-15,2.8143372689775223e-14,803,0.5183835910189312,556
ENSMUSG00000040658,Dnph1,Gene Expression,0.06616599150325361,3.552713678800501e-15,1.885587764539972e-14,158,0.08938112069707348,127
ENSMUSG00000038357,Camp,Gene Expression,0.06607802813179724,3.9968028886505635e-15,2.117763479112272e-14,117,0.06509636867128735,89
ENSMUSG00000040287,Stac3,Gene Expression,0.06603850107932595,3.552713678800501e-15,1.885587764539972e-14,136,0.0841881184110377,118
ENSMUSG00000051431,Gpr87,Gene Expression,0.06603749860737494,3.1086244689504383e-15,1.6530974120440886e-14,139,0.07964277220267332,98
ENSMUSG00000031803,B3gnt3,Gene Expression,0.06603332286487297,5.10702591327572e-15,2.6978174416045913e-14,204,0.12928883271555003,178
ENSMUSG00000028795,Ccdc28b,Gene Expression,0.0660272814594998,5.995204332975845e-15,3.1643835608075426e-14,444,0.29892990501732225,340
ENSMUSG00000026179,Pnkd,Gene Expression,0.06601837831248278,6.217248937900877e-15,3.279774419045863e-14,539,0.33523220133005993,400
ENSMUSG00000052296,Ppp6r1,Gene Expression,0.06600794309253469,6.8833827526759706e-15,3.6261827027305664e-14,1452,0.8738473795551905,792
ENSMUSG00000002319,Ipo4,Gene Expression,0.06597226209921116,6.661338147750939e-15,3.511141451006167e-14,654,0.42085907138585227,457
ENSMUSG00000029538,Srsf9,Gene Expression,0.06596674685087743,7.105427357601002e-15,3.74006877464706e-14,1272,0.7963968730693495,739
ENSMUSG00000032301,Psma4,Gene Expression,0.06594063707161074,7.105427357601002e-15,3.74006877464706e-14,920,0.565781933446888,582
ENSMUSG00000071531,Gprin2,Gene Expression,0.06593583106156849,2.220446049250313e-15,1.1850632608544185e-14,66,0.029154779904091894,44
ENSMUSG00000020228,Helb,Gene Expression,0.06592994947158186,6.217248937900877e-15,3.279774419045863e-14,389,0.24076939341092454,307
ENSMUSG00000031839,Hsbp1,Gene Expression,0.06589639150631875,7.549516567451064e-15,3.966189494162546e-14,1630,1.0646815116935628,832
ENSMUSG00000022231,Sema5a,Gene Expression,0.06588919078220372,5.551115123125783e-15,2.9307928272785436e-14,178,0.12055004184389399,151
ENSMUSG00000053398,Phgdh,Gene Expression,0.06588859852021324,3.3306690738754696e-15,1.7697010477455452e-14,127,0.0799449088428679,111
ENSMUSG00000029863,Casp2,Gene Expression,0.06587017479312757,6.661338147750939e-15,3.511141451006167e-14,364,0.22591136151906505,278
ENSMUSG00000074886,Grk6,Gene Expression,0.06586896715279324,7.549516567451064e-15,3.966189494162546e-14,913,0.5755595949417246,575
ENSMUSG00000063200,Nol7,Gene Expression,0.06586730907640637,7.327471962526033e-15,3.854826140439637e-14,697,0.42387370221120957,456
ENSMUSG00000024013,Fgd2,Gene Expression,0.06584528093089201,6.8833827526759706e-15,3.6261827027305664e-14,288,0.19838920083561984,239
ENSMUSG00000020850,Prpf8,Gene Expression,0.06583916773394732,7.549516567451064e-15,3.966189494162546e-14,818,0.4880841714473213,512
ENSMUSG00000030056,Isy1,Gene Expression,0.06582494144304452,7.327471962526033e-15,3.854826140439637e-14,489,0.30207543442576495,376
ENSMUSG00000048534,Jaml,Gene Expression,0.06581079461861718,4.884981308350689e-15,2.5812332919421912e-14,165,0.11684921258819454,145
ENSMUSG00000032308,Ulk3,Gene Expression,0.06580674289992014,7.771561172376096e-15,4.081722005047132e-14,726,0.4068018217167463,484
ENSMUSG00000045573,Penk,Gene Expression,0.0657793520754737,3.1086244689504383e-15,1.6530974120440886e-14,52,0.03275586900839011,44
ENSMUSG00000051367,Six1,Gene Expression,0.06577030929756374,4.884981308350689e-15,2.5812332919421912e-14,104,0.060094300392933724,91
ENSMUSG00000070284,Gmppb,Gene Expression,0.0656580859744735,8.881784197001252e-15,4.662266977444255e-14,590,0.3999978512745482,448
ENSMUSG00000030340,Scnn1a,Gene Expression,0.06554509473854318,7.549516567451064e-15,3.966189494162546e-14,167,0.08604065410996005,134
ENSMUSG00000030116,Mfap5,Gene Expression,0.06554427025834766,9.325873406851315e-15,4.8913567260482627e-14,339,0.23060420743164992,270
ENSMUSG00000024212,Mllt1,Gene Expression,0.06553214454340135,9.325873406851315e-15,4.8913567260482627e-14,457,0.29378160119402574,345
ENSMUSG00000074738,Fndc10,Gene Expression,0.0655081761873072,4.6629367034256575e-15,2.4659464157563752e-14,105,0.0717653135099074,90
ENSMUSG00000032002,Dcun1d5,Gene Expression,0.06550800785415194,1.0436096431476471e-14,5.464678065759999e-14,832,0.4859514437841926,548
ENSMUSG00000027466,Rbck1,Gene Expression,0.06550751968450716,1.0436096431476471e-14,5.464678065759999e-14,786,0.489267887335643,519
ENSMUSG00000037487,Ubr5,Gene Expression,0.06550535984750004,1.0436096431476471e-14,5.464678065759999e-14,773,0.4508426636485529,523
ENSMUSG00000006958,Chrd,Gene Expression,0.06549637707028494,7.549516567451064e-15,3.966189494162546e-14,142,0.08396597251094294,121
ENSMUSG00000021000,Mia2,Gene Expression,0.06548106796058176,1.1102230246251565e-14,5.808720848161793e-14,1527,0.9659544494535056,796
ENSMUSG00000005034,Prkacb,Gene Expression,0.06543510445646171,1.0880185641326534e-14,5.694102622131088e-14,714,0.4482618762593465,486
ENSMUSG00000022014,Epsti1,Gene Expression,0.06541496547188942,1.0436096431476471e-14,5.464678065759999e-14,402,0.287040470338857,317
ENSMUSG00000026556,Vangl2,Gene Expression,0.06538992711717694,6.661338147750939e-15,3.511141451006167e-14,124,0.0837138368259022,101
ENSMUSG00000046062,Ppp1r15b,Gene Expression,0.06538671313123175,1.199040866595169e-14,6.266567936144668e-14,1302,0.7749464231617768,757
ENSMUSG00000045273,Cenph,Gene Expression,0.06531680697282569,8.215650382226158e-15,4.3137797837997144e-14,151,0.08108532280566054,113
ENSMUSG00000029478,Ncor2,Gene Expression,0.06530370264715561,1.2878587085651816e-14,6.72341617583088e-14,1244,0.7935667024407428,728
ENSMUSG00000000555,Itga5,Gene Expression,0.06528037062772091,1.2878587085651816e-14,6.72341617583088e-14,1014,0.6459847323150498,633
ENSMUSG00000048701,Ccdc6,Gene Expression,0.06522772919511553,1.354472090042691e-14,7.065398826097351e-14,1059,0.7336852286122253,651
ENSMUSG00000028670,Lypla2,Gene Expression,0.06522438578337279,1.3988810110276972e-14,7.29506349090554e-14,1129,0.7196987412719239,689
ENSMUSG00000047414,Flrt2,Gene Expression,0.06521251592522707,1.1546319456101628e-14,6.039419116601354e-14,255,0.17462921242306806,218
ENSMUSG00000026860,Sh3glb2,Gene Expression,0.06518023797519182,1.3322676295501878e-14,6.951466748462468e-14,464,0.27007959824239763,328
ENSMUSG00000030805,Stx4a,Gene Expression,0.06516967947491827,1.4210854715202004e-14,7.408839941934291e-14,1066,0.8004864357182357,720
ENSMUSG00000035754,Wdr18,Gene Expression,0.06516067021503277,1.3100631690576847e-14,6.837472548647851e-14,358,0.21770628829451286,286
ENSMUSG00000030096,Slc6a6,Gene Expression,0.06516017077264338,1.4876988529977098e-14,7.749797780078409e-14,2992,1.935349619503503,1128
ENSMUSG00000030621,Me3,Gene Expression,0.06515970830568019,3.774758283725532e-15,2.0023267548806204e-14,44,0.02683391723445648,41
ENSMUSG00000032021,Crtam,Gene Expression,0.0651014414480557,2.6645352591003757e-15,1.4197011689456608e-14,28,0.012984998563633537,26
ENSMUSG00000035941,Ibtk,Gene Expression,0.06509336015447102,1.4654943925052066e-14,7.638286046860788e-14,551,0.34466171763019204,419
ENSMUSG00000014633,Cmc2,Gene Expression,0.06507443643407436,1.199040866595169e-14,6.266567936144668e-14,174,0.0962278697280173,146
ENSMUSG00000050463,Krt78,Gene Expression,0.0649993080331192,9.547918011776346e-15,5.00644597144471e-14,190,0.10123277188219604,101
ENSMUSG00000032754,Slc8b1,Gene Expression,0.06498277020350839,1.6431300764452317e-14,8.554822459469e-14,657,0.4154961969975139,483
ENSMUSG00000026755,Arpc5l,Gene Expression,0.06493339756487697,1.6209256159527285e-14,8.441512511370792e-14,405,0.24371207715430832,319
ENSMUSG00000033400,Agl,Gene Expression,0.06492764138004196,1.7763568394002505e-14,9.24342901154618e-14,900,0.5196675003231493,568
ENSMUSG00000027751,Supt20,Gene Expression,0.0649160387762102,1.8207657603852567e-14,9.471940140438955e-14,1205,0.8043700570971974,733
ENSMUSG00000053226,Dand5,Gene Expression,0.06486860565559689,9.769962616701378e-15,5.121472188776867e-14,81,0.043488551489705506,76
ENSMUSG00000015733,Capza2,Gene Expression,0.06482416924695676,2.020605904817785e-14,1.0502981113720249e-13,3304,2.0459374446117646,1169
ENSMUSG00000004270,Lpcat3,Gene Expression,0.06480425380440165,1.887379141862766e-14,9.813141306849754e-14,463,0.2521141821566754,311
ENSMUSG00000022575,Gsdmd,Gene Expression,0.06472333486639392,2.1760371282653068e-14,1.1292506040528879e-13,1104,0.7546233026394177,700
ENSMUSG00000032741,Tpcn1,Gene Expression,0.06470689674514965,1.865174681370263e-14,9.700327112239152e-14,326,0.2084213414378331,257
ENSMUSG00000044719,E230025N22Rik,Gene Expression,0.06470247743811344,1.0880185641326534e-14,5.694102622131088e-14,58,0.025451494963686306,51
ENSMUSG00000039879,Heca,Gene Expression,0.0646951234666852,2.1538326677728037e-14,1.1180307101909587e-13,629,0.3571563829833199,461
ENSMUSG00000022897,Dyrk1a,Gene Expression,0.06467412905951865,2.2426505097428162e-14,1.1631888745195468e-13,939,0.5333740656854699,611
ENSMUSG00000027456,Sdcbp2,Gene Expression,0.0646730908016589,1.2434497875801753e-14,6.496889392313012e-14,134,0.08348365703446656,96
ENSMUSG00000060216,Arrb2,Gene Expression,0.0646423912591225,2.2426505097428162e-14,1.1631888745195468e-13,515,0.3255486978024051,389
ENSMUSG00000028729,Ebna1bp2,Gene Expression,0.06460887137216877,2.398081733190338e-14,1.241787305929019e-13,1316,0.8799250803012554,749
ENSMUSG00000067722,BC003965,Gene Expression,0.06460527380496961,2.042810365310288e-14,1.0615516187160737e-13,363,0.227387584826918,281
ENSMUSG00000026883,Dab2ip,Gene Expression,0.06459933322205406,2.375877272697835e-14,1.230622145793489e-13,686,0.42032670664987243,470
ENSMUSG00000057137,Tmem140,Gene Expression,0.06459869955279522,2.2870594307278225e-14,1.1855799009437702e-13,545,0.3619013973470546,396
ENSMUSG00000028470,Hint2,Gene Expression,0.06459404652141423,2.1316282072803006e-14,1.1071050027176906e-13,374,0.2501980229717598,297
ENSMUSG00000020520,Galnt10,Gene Expression,0.06450092162260203,2.1538326677728037e-14,1.1180307101909587e-13,287,0.20536714778185866,238
ENSMUSG00000026374,Tsn,Gene Expression,0.0644867196965143,2.2870594307278225e-14,1.1855799009437702e-13,391,0.2485945895984853,297
ENSMUSG00000024588,Fech,Gene Expression,0.06448092178866154,2.4646951146678475e-14,1.2752465750054397e-13,405,0.24456723622933998,313
ENSMUSG00000027011,Ube2e3,Gene Expression,0.06447517281603579,2.6867397195928788e-14,1.3875086374935545e-13,1023,0.6605567415332689,616
ENSMUSG00000030847,Bag3,Gene Expression,0.06446089330475088,2.4868995751603507e-14,1.286387610561193e-13,337,0.19513488756530134,271
ENSMUSG00000044155,Lsm8,Gene Expression,0.06445940183347758,2.708944180085382e-14,1.3985983652522803e-13,733,0.3979147428206066,494
ENSMUSG00000013766,Ly6g6e,Gene Expression,0.06444648280790155,1.176836406102666e-14,6.153880403832133e-14,81,0.04558322236327113,66
ENSMUSG00000026887,Mrrf,Gene Expression,0.06443764797742123,2.4202861936828413e-14,1.2526077018617008e-13,349,0.21479877384753712,280
ENSMUSG00000030792,Dkkl1,Gene Expression,0.06442353775375026,9.103828801926284e-15,4.777513667326666e-14,81,0.040454295279995084,57
ENSMUSG00000052776,Oas1a,Gene Expression,0.0644229733711343,2.55351295663786e-14,1.3201310300263352e-13,351,0.24605332740161026,289
ENSMUSG00000046962,Zbtb21,Gene Expression,0.06440194238486201,2.6645352591003757e-14,1.3764129249923798e-13,394,0.21981928057872613,302
ENSMUSG00000037098,Rab11fip3,Gene Expression,0.0643314316673867,2.8199664825478976e-14,1.4547409954701416e-13,397,0.23735089927112452,311
ENSMUSG00000029415,Sdad1,Gene Expression,0.06431862728568795,2.6645352591003757e-14,1.3764129249923798e-13,349,0.21210079182307773,268
ENSMUSG00000045411,2410002F23Rik,Gene Expression,0.06431814281919569,2.7755575615628914e-14,1.4322176269153636e-13,412,0.28341266649360053,327
ENSMUSG00000033998,Kcnk1,Gene Expression,0.06430284570541918,7.105427357601002e-15,3.74006877464706e-14,40,0.02129780391814098,32
ENSMUSG00000029103,Lrpap1,Gene Expression,0.06424514485497539,3.3306690738754696e-14,1.714501983067276e-13,1161,0.7843650402913249,734
ENSMUSG00000037339,Fam53a,Gene Expression,0.06424207732965372,3.1308289294429414e-14,1.6142361708929618e-13,462,0.27798771279574774,354
ENSMUSG00000037913,Tmem156,Gene Expression,0.06423159280758188,2.5979218776228663e-14,1.342727225302704e-13,243,0.1475481686245362,200
ENSMUSG00000017286,Glod4,Gene Expression,0.06417345236823736,3.3306690738754696e-14,1.714501983067276e-13,472,0.2793523175639504,359
ENSMUSG00000059447,Hadhb,Gene Expression,0.0641702651128212,3.4861002973229915e-14,1.793547543454753e-13,747,0.44941406185734983,495
ENSMUSG00000019795,Pcmt1,Gene Expression,0.06416168046708044,3.597122599785507e-14,1.8496727115308555e-13,1124,0.6889386008064949,690
ENSMUSG00000020621,Rdh14,Gene Expression,0.06415138223588501,3.175237850427948e-14,1.636692337334212e-13,377,0.2387304467661758,279
ENSMUSG00000020994,Pnn,Gene Expression,0.06414010706921316,3.597122599785507e-14,1.8496727115308555e-13,986,0.6685324327632742,605
ENSMUSG00000051000,Fam160a1,Gene Expression,0.06413575709712031,2.731148640577885e-14,1.4096821131092755e-13,204,0.10830411968320494,161
ENSMUSG00000006005,Tpr,Gene Expression,0.06412539286074125,3.6193270602780103e-14,1.8605906885596733e-13,650,0.3817033832373375,452
ENSMUSG00000022906,Parp9,Gene Expression,0.0641130328910422,3.68594044175552e-14,1.893817601099508e-13,813,0.5516754924695029,554
ENSMUSG00000098132,Rassf10,Gene Expression,0.06411254430033346,1.2656542480726785e-14,6.611100934543889e-14,68,0.045990213228301664,58
ENSMUSG00000031835,Mbtps1,Gene Expression,0.06411194237941623,3.708144902248023e-14,1.9047149452276938e-13,893,0.5769677500166807,579
ENSMUSG00000016756,Cmah,Gene Expression,0.06408744834145755,2.9531932455029164e-14,1.5230584992432069e-13,209,0.1445683525894567,164
ENSMUSG00000044502,Bod1,Gene Expression,0.06404189046143784,3.3306690738754696e-14,1.714501983067276e-13,318,0.17650009122141275,244
ENSMUSG00000052698,Tln2,Gene Expression,0.06403234788721723,3.4861002973229915e-14,1.793547543454753e-13,318,0.1948027043141968,241
ENSMUSG00000073600,Prob1,Gene Expression,0.06399188982176783,1.4876988529977098e-14,7.749797780078409e-14,54,0.02447127118811398,50
ENSMUSG00000067001,Serpinb7,Gene Expression,0.06397626544246973,1.6653345369377348e-14,8.668070792587274e-14,80,0.03838976310695032,61
ENSMUSG00000027330,Cdc25b,Gene Expression,0.06392468943867664,4.085620730620576e-14,2.0974825225797882e-13,409,0.2349043941048761,296
ENSMUSG00000021553,Slc28a3,Gene Expression,0.06392124533976473,2.220446049250313e-16,1.216954456537303e-15,6,0.0013008600791607878,6
ENSMUSG00000051910,Sox6,Gene Expression,0.06385921366413355,3.241851231905457e-14,1.6701291707103894e-13,121,0.06464454157836348,107
ENSMUSG00000017756,Slc12a7,Gene Expression,0.06384193126380526,3.952393967665557e-14,2.0296306361853388e-13,267,0.19606937329984353,223
ENSMUSG00000006932,Ctnnb1,Gene Expression,0.06381277676587051,4.929390229335695e-14,2.5279465992607166e-13,1280,0.788817282277137,732
ENSMUSG00000022558,Mroh1,Gene Expression,0.06380864295272384,4.75175454539567e-14,2.438155695981096e-13,718,0.4444766250321859,480
ENSMUSG00000042485,Mustn1,Gene Expression,0.06375388464840762,3.68594044175552e-14,1.893817601099508e-13,144,0.08808593526444379,123
ENSMUSG00000007682,Dio2,Gene Expression,0.06362476961096301,2.3092638912203256e-14,1.1967663219686495e-13,84,0.05049865278117632,67
ENSMUSG00000098188,Sowahc,Gene Expression,0.06357043454133893,5.839773109528323e-14,2.992414786103057e-13,537,0.29732954500231806,376
ENSMUSG00000032815,Fanca,Gene Expression,0.06355662577156544,2.1316282072803006e-14,1.1071050027176906e-13,98,0.06561814195385499,89
ENSMUSG00000028544,Slc5a9,Gene Expression,0.0635550756501605,2.4202861936828413e-14,1.2526077018617008e-13,89,0.039125834017589345,61
ENSMUSG00000022546,Gpt,Gene Expression,0.06351702305717624,4.8627768478581856e-14,2.4944533755465465e-13,201,0.11382218713907219,163
ENSMUSG00000042625,Safb2,Gene Expression,0.06351276289064427,6.461498003318411e-14,3.306573583948882e-13,1534,0.9975450232054813,844
ENSMUSG00000038295,Atg9b,Gene Expression,0.06349133116159165,2.353672812205332e-14,1.219450942269523e-13,96,0.04772395802272358,64
ENSMUSG00000027200,Sema6d,Gene Expression,0.0634669058361636,6.128431095930864e-14,3.138648606219916e-13,309,0.19212419019234195,247
ENSMUSG00000042190,Cmklr1,Gene Expression,0.06345316623180103,6.150635556423367e-14,3.1491780447223577e-13,405,0.28543843190184315,321
ENSMUSG00000057134,Ado,Gene Expression,0.06340961982523732,6.461498003318411e-14,3.306573583948882e-13,379,0.21619300041868728,293
ENSMUSG00000037904,Ankrd9,Gene Expression,0.06340853933223309,5.5067062021407764e-14,2.8225002284814734e-13,210,0.113019043115084,165
ENSMUSG00000036591,Arhgap21,Gene Expression,0.0633608751604457,6.661338147750939e-14,3.4079277792769636e-13,457,0.32117351012313355,347
ENSMUSG00000025920,Stau2,Gene Expression,0.06333195209292442,5.395683899678261e-14,2.766335634050365e-13,173,0.09863296428207541,145
ENSMUSG00000040857,Erf,Gene Expression,0.06331442053106114,7.149836278586008e-14,3.655888507405196e-13,572,0.358190819870373,399
ENSMUSG00000023348,Trip6,Gene Expression,0.06328862491891239,6.94999613415348e-14,3.5546547152614007e-13,370,0.23941504154764487,281
ENSMUSG00000044857,Lemd2,Gene Expression,0.06325003954489324,8.260059303211165e-14,4.214567571979599e-13,1661,0.9891245323539406,866
ENSMUSG00000004530,Coro1c,Gene Expression,0.0632339495595326,8.126832540256146e-14,4.147696138380796e-13,897,0.5376098144174676,570
ENSMUSG00000039952,Dag1,Gene Expression,0.06321168691686195,7.616129948928574e-14,3.8911980715849645e-13,467,0.3152116507913697,368
ENSMUSG00000029669,Tspan12,Gene Expression,0.06320723379233302,6.106226635438361e-14,3.1281135324814553e-13,157,0.10272221446347146,141
ENSMUSG00000003382,Etv3,Gene Expression,0.0631793386173555,7.527312106958561e-14,3.846846315419506e-13,361,0.22797133648273368,282
ENSMUSG00000052934,Fbxo31,Gene Expression,0.06312855253609419,7.749356711883593e-14,3.9571535047292476e-13,348,0.20617007287722464,265
