Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSMUSG00000040287,Stac3,Gene Expression,0.11439894703679623,0.0,0.0,288,0.2038510071308702,225
ENSMUSG00000020009,Ifngr1,Gene Expression,0.11435552704317963,0.0,0.0,1830,1.2044438492441196,869
ENSMUSG00000016933,Plcg1,Gene Expression,0.11429523565203882,0.0,0.0,283,0.1644544352402786,218
ENSMUSG00000002603,Tgfb1,Gene Expression,0.11427862773064494,0.0,0.0,2130,1.3987181145181116,974
ENSMUSG00000079003,Samd1,Gene Expression,0.11427322998071605,0.0,0.0,838,0.5415287939080524,558
ENSMUSG00000020282,Rhbdf1,Gene Expression,0.1142398721590877,0.0,0.0,615,0.39964616140496045,421
ENSMUSG00000110218,Gm20219,Gene Expression,0.11423641143594082,0.0,0.0,279,0.16029342975472274,184
ENSMUSG00000024213,Nudt3,Gene Expression,0.11419716413151332,0.0,0.0,1303,0.9323142571133493,747
ENSMUSG00000031304,Il2rg,Gene Expression,0.11417562193678855,0.0,0.0,625,0.37496207437608753,437
ENSMUSG00000038879,Nipal2,Gene Expression,0.11409011739952384,0.0,0.0,295,0.15865893523499097,206
ENSMUSG00000027999,Pla2g12a,Gene Expression,0.11396055084625223,0.0,0.0,653,0.4514435900737963,449
ENSMUSG00000068735,Trp53i11,Gene Expression,0.11390863731312482,0.0,0.0,441,0.255704574140022,286
ENSMUSG00000034574,Daam1,Gene Expression,0.11390042801906919,0.0,0.0,608,0.3686053341815535,401
ENSMUSG00000017715,Pgs1,Gene Expression,0.11387211161974937,0.0,0.0,2205,1.388834041306042,946
ENSMUSG00000024939,Fam89b,Gene Expression,0.11382228577041019,0.0,0.0,622,0.39222474130281465,438
ENSMUSG00000028273,Pdlim5,Gene Expression,0.11381473468227954,0.0,0.0,1677,1.0925775914209053,819
ENSMUSG00000023460,Rab12,Gene Expression,0.11379012253758437,0.0,0.0,948,0.7070198727742344,624
ENSMUSG00000037434,Slc30a1,Gene Expression,0.11377826297492982,0.0,0.0,810,0.5095422246101013,501
ENSMUSG00000030224,Strap,Gene Expression,0.11376717597464175,0.0,0.0,1233,0.8198262800771297,719
ENSMUSG00000020553,Pctp,Gene Expression,0.11369553926574541,0.0,0.0,369,0.20697298020967791,248
ENSMUSG00000029781,Fkbp9,Gene Expression,0.11368592869587542,0.0,0.0,417,0.2505669441033422,315
ENSMUSG00000031591,Asah1,Gene Expression,0.11365886249109855,0.0,0.0,1035,0.6854880803543267,632
ENSMUSG00000035863,Palm,Gene Expression,0.11352118352079517,0.0,0.0,550,0.3618401769392567,395
ENSMUSG00000017721,Pigt,Gene Expression,0.11349459098485364,0.0,0.0,767,0.4939539303968989,513
ENSMUSG00000032089,Il10ra,Gene Expression,0.11349019939334921,0.0,0.0,525,0.32586209580682624,388
ENSMUSG00000022378,Fam49b,Gene Expression,0.11348457436360565,0.0,0.0,1297,0.9017757624495762,758
ENSMUSG00000041605,Inava,Gene Expression,0.11346470388949549,0.0,0.0,274,0.14104044035346966,173
ENSMUSG00000054580,Pla2r1,Gene Expression,0.11340173489702375,0.0,0.0,157,0.09568213567866996,135
ENSMUSG00000036469,March1,Gene Expression,0.11331249184447137,0.0,0.0,664,0.4690010186308728,472
ENSMUSG00000018446,C1qbp,Gene Expression,0.11326603704153296,0.0,0.0,1082,0.6804976969671634,644
ENSMUSG00000061877,BC048679,Gene Expression,0.11325254033998888,0.0,0.0,49,0.03966251252174224,44
ENSMUSG00000025790,Slco3a1,Gene Expression,0.1131720405880591,0.0,0.0,1252,0.7363802614715323,666
ENSMUSG00000001082,Mfsd10,Gene Expression,0.1131556829070141,0.0,0.0,290,0.17259897864785165,230
ENSMUSG00000000001,Gnai3,Gene Expression,0.11307136873300809,0.0,0.0,1440,0.868486175097806,737
ENSMUSG00000021024,Psma6,Gene Expression,0.11305549974196327,0.0,0.0,1960,1.2399000731710328,908
ENSMUSG00000036745,Ttll7,Gene Expression,0.11300828544286218,0.0,0.0,286,0.22367782533286826,236
ENSMUSG00000024677,Ms4a6b,Gene Expression,0.1129752211804625,0.0,0.0,480,0.31777911028463013,355
ENSMUSG00000041025,Iffo2,Gene Expression,0.1129488961310017,0.0,0.0,548,0.32895965101368907,352
ENSMUSG00000078671,Chd2,Gene Expression,0.11287862024824916,0.0,0.0,1202,0.7436658986769088,668
ENSMUSG00000032312,Csk,Gene Expression,0.11283987812891237,0.0,0.0,1184,0.7577493801777871,689
ENSMUSG00000050377,Il31ra,Gene Expression,0.11273632536497463,0.0,0.0,157,0.09712975512037775,106
ENSMUSG00000034593,Myo5a,Gene Expression,0.1127064934988934,0.0,0.0,759,0.5001976939824372,485
ENSMUSG00000089929,Bcl2a1b,Gene Expression,0.11270054079661157,0.0,0.0,288,0.1957250591691158,215
ENSMUSG00000034118,Tpst1,Gene Expression,0.11268768878614614,0.0,0.0,542,0.3788554307844474,401
ENSMUSG00000026251,Chrnd,Gene Expression,0.11266037207785394,0.0,0.0,37,0.023325657960212586,33
ENSMUSG00000032336,Nptn,Gene Expression,0.11254537174083187,0.0,0.0,2040,1.2844895431080146,913
ENSMUSG00000035248,Tut7,Gene Expression,0.11250964872698357,0.0,0.0,1244,0.7718186310528171,684
ENSMUSG00000028161,Ppp3ca,Gene Expression,0.11247051205344138,0.0,0.0,1740,1.146487458853365,834
ENSMUSG00000037995,Igsf9,Gene Expression,0.11244266335374967,0.0,0.0,130,0.06598728180981815,95
ENSMUSG00000027508,Pag1,Gene Expression,0.11243726874026175,0.0,0.0,373,0.2501484048510048,293
ENSMUSG00000028195,Ccn1,Gene Expression,0.11240541189175705,0.0,0.0,977,0.6671567275091171,593
ENSMUSG00000039450,Dcxr,Gene Expression,0.11237617685584934,0.0,0.0,702,0.46608870867548396,465
ENSMUSG00000022285,Ywhaz,Gene Expression,0.11231310033775471,0.0,0.0,6739,4.313087949931774,1295
ENSMUSG00000068328,Aup1,Gene Expression,0.11228485324345878,0.0,0.0,1172,0.7769812758872625,678
ENSMUSG00000028670,Lypla2,Gene Expression,0.11227135926273953,0.0,0.0,1165,0.7520343294056159,676
ENSMUSG00000026207,Speg,Gene Expression,0.11225124838675397,0.0,0.0,314,0.24776390752771937,248
ENSMUSG00000050468,Astl,Gene Expression,0.1122092614454739,0.0,0.0,29,0.013391184534747304,26
ENSMUSG00000021764,Ndufs4,Gene Expression,0.11214352132322963,0.0,0.0,1757,1.1976855947123881,873
ENSMUSG00000025156,Gps1,Gene Expression,0.1121374716882413,0.0,0.0,828,0.5281125275741636,550
ENSMUSG00000019960,Dusp6,Gene Expression,0.11213620000022526,0.0,0.0,1082,0.730085736697755,654
ENSMUSG00000037119,Fam91a1,Gene Expression,0.11206123303461281,0.0,0.0,828,0.5182561904600294,535
ENSMUSG00000042254,Cilp,Gene Expression,0.11200671180037607,0.0,0.0,158,0.08904309577846846,104
ENSMUSG00000021000,Mia2,Gene Expression,0.11197545799622714,0.0,0.0,1942,1.2852769816878136,914
ENSMUSG00000040532,Abhd11,Gene Expression,0.11195665157584093,0.0,0.0,1248,0.8146627051459211,678
ENSMUSG00000060583,Olfr881,Gene Expression,0.11175977009964741,0.0,0.0,16,0.014313223551618287,16
ENSMUSG00000020393,Kremen1,Gene Expression,0.11161882925391813,0.0,0.0,914,0.5754520625358432,554
ENSMUSG00000041895,Wipi1,Gene Expression,0.11149724917555823,0.0,0.0,908,0.606742271674755,599
ENSMUSG00000018379,Srsf1,Gene Expression,0.11149529581959965,0.0,0.0,2121,1.3337476439364762,940
ENSMUSG00000061731,Ext1,Gene Expression,0.11144443576470826,0.0,0.0,721,0.4848210124018227,496
ENSMUSG00000022769,Sdf2l1,Gene Expression,0.11144274990516698,0.0,0.0,819,0.5676567555641189,543
ENSMUSG00000030878,Cdr2,Gene Expression,0.11137512598855033,0.0,0.0,524,0.31354742322044193,357
ENSMUSG00000027953,Slc50a1,Gene Expression,0.11135953334806245,0.0,0.0,752,0.5003592172526221,523
ENSMUSG00000052353,Cemip,Gene Expression,0.11135291995663497,0.0,0.0,127,0.07295379803935233,96
ENSMUSG00000038014,Fam120a,Gene Expression,0.11128619386683909,0.0,0.0,959,0.5983262732356996,592
ENSMUSG00000019254,Ppp1r12c,Gene Expression,0.1112835031280665,0.0,0.0,1152,0.8063044997184892,701
ENSMUSG00000031337,Mtm1,Gene Expression,0.11126301465663124,0.0,0.0,436,0.2834572544002816,342
ENSMUSG00000057193,Slc44a2,Gene Expression,0.11125110485212227,0.0,0.0,1139,0.7356583468498787,681
ENSMUSG00000014329,Bicc1,Gene Expression,0.11118733414514362,0.0,0.0,406,0.2745021869152649,301
ENSMUSG00000006728,Cdk4,Gene Expression,0.11111558864092554,0.0,0.0,1025,0.6721513889938316,609
ENSMUSG00000026727,Rsu1,Gene Expression,0.11109114255123236,0.0,0.0,1080,0.7347940726500705,675
ENSMUSG00000074766,Ism1,Gene Expression,0.11108627294158539,0.0,0.0,205,0.13473059717798436,170
ENSMUSG00000020949,Fkbp3,Gene Expression,0.11104180799543009,0.0,0.0,944,0.6327091877591485,597
ENSMUSG00000034201,Gas2l1,Gene Expression,0.11102385662321608,0.0,0.0,1236,0.7998902849513485,674
ENSMUSG00000044197,Gpr146,Gene Expression,0.11098659685203505,0.0,0.0,1111,0.790857528537055,685
ENSMUSG00000028776,Tinagl1,Gene Expression,0.11096904434269146,0.0,0.0,576,0.35060893160872475,381
ENSMUSG00000021794,Glud1,Gene Expression,0.11084342533238915,0.0,0.0,1969,1.3064589948921985,924
ENSMUSG00000015671,Psma2,Gene Expression,0.11075457771583948,0.0,0.0,1350,0.8991418303693312,773
ENSMUSG00000025041,Nt5c2,Gene Expression,0.11075201359269973,0.0,0.0,1162,0.7498583964217621,668
ENSMUSG00000031681,Smad1,Gene Expression,0.1106452914395026,0.0,0.0,810,0.5015089241006206,509
ENSMUSG00000030867,Plk1,Gene Expression,0.11055928819068155,0.0,0.0,153,0.0830400183585425,120
ENSMUSG00000005312,Ubqln1,Gene Expression,0.11039938811639567,0.0,0.0,1658,1.0321809489084066,792
ENSMUSG00000053279,Aldh1a1,Gene Expression,0.11038487855685702,0.0,0.0,466,0.3294344730896957,356
ENSMUSG00000005357,Slc1a6,Gene Expression,0.1103405469731638,0.0,0.0,18,0.007630262037348562,16
ENSMUSG00000027303,Ptpra,Gene Expression,0.11026478900626696,0.0,0.0,1170,0.7426354027999812,662
ENSMUSG00000039323,Igfbp2,Gene Expression,0.11024722087598808,0.0,0.0,225,0.1315394830024714,155
ENSMUSG00000038034,Igsf8,Gene Expression,0.11023649039507108,0.0,0.0,545,0.3526541019083385,397
ENSMUSG00000001555,Fkbp10,Gene Expression,0.11022879950899227,0.0,0.0,553,0.36806288278505683,389
ENSMUSG00000040204,Pclaf,Gene Expression,0.11022251878209226,0.0,0.0,140,0.07022891256142076,107
ENSMUSG00000055333,Fat2,Gene Expression,0.1101266219962569,0.0,0.0,284,0.1633937137441486,179
ENSMUSG00000013698,Pea15a,Gene Expression,0.1101199655409597,0.0,0.0,544,0.3408674039850004,393
ENSMUSG00000021036,Sptlc2,Gene Expression,0.11011933889163082,0.0,0.0,2643,1.7574880081885436,1061
ENSMUSG00000026029,Casp8,Gene Expression,0.11006932476890831,0.0,0.0,1297,0.8485220298322657,729
ENSMUSG00000054843,Atrnl1,Gene Expression,0.11005822643438533,0.0,0.0,1020,0.6491432512005025,622
ENSMUSG00000039936,Pik3cd,Gene Expression,0.11003782184527662,0.0,0.0,643,0.47246161076669935,466
ENSMUSG00000018102,Hist1h2bc,Gene Expression,0.11000785292200208,0.0,0.0,1510,1.0304735432362482,810
ENSMUSG00000020018,Snrpf,Gene Expression,0.10997971605746232,0.0,0.0,521,0.3224811221651752,383
ENSMUSG00000041852,Tcf20,Gene Expression,0.10997262193559917,0.0,0.0,903,0.5521649402303396,568
ENSMUSG00000062960,Kdr,Gene Expression,0.10996804854012136,0.0,0.0,436,0.29041608383902184,312
ENSMUSG00000032511,Scn5a,Gene Expression,0.10995041522911315,0.0,0.0,92,0.07012212141601318,78
ENSMUSG00000035172,Plekhh3,Gene Expression,0.10993649953832514,0.0,0.0,468,0.28046197429566233,330
ENSMUSG00000029009,Mthfr,Gene Expression,0.10993365299895821,0.0,0.0,525,0.34692137745253504,381
ENSMUSG00000029366,Dck,Gene Expression,0.10991150840722624,0.0,0.0,414,0.26514272279946693,312
ENSMUSG00000024248,Cox7a2l,Gene Expression,0.10987890886185685,0.0,0.0,1316,0.8185145367075233,714
ENSMUSG00000022265,Ank,Gene Expression,0.10985475506022568,0.0,0.0,890,0.5526596012667898,556
ENSMUSG00000032322,Pstpip1,Gene Expression,0.10984881274514094,0.0,0.0,538,0.36783359094152357,392
ENSMUSG00000024913,Lrp5,Gene Expression,0.10984371092621338,0.0,0.0,437,0.2552205700813577,316
ENSMUSG00000019494,Cops6,Gene Expression,0.10982278988529283,0.0,0.0,984,0.6500640599832166,591
ENSMUSG00000027566,Psma7,Gene Expression,0.10975508074185761,0.0,0.0,1872,1.2191480347203183,881
ENSMUSG00000004865,Srpk1,Gene Expression,0.1097343805358816,0.0,0.0,875,0.5297727506399986,519
ENSMUSG00000030603,Psmc4,Gene Expression,0.10972650343031444,0.0,0.0,1239,0.8147813319898356,685
ENSMUSG00000022865,Cxadr,Gene Expression,0.10967696203714909,0.0,0.0,370,0.20227559083847063,245
ENSMUSG00000024885,Aldh3b1,Gene Expression,0.1096663505029106,0.0,0.0,825,0.5514306723908735,553
ENSMUSG00000002524,Puf60,Gene Expression,0.10961158978613599,0.0,0.0,1504,0.9219270631411924,778
ENSMUSG00000054046,Klk13,Gene Expression,0.10960074102529019,0.0,0.0,287,0.15248660389551225,188
ENSMUSG00000037493,Cib2,Gene Expression,0.1095931545999078,0.0,0.0,773,0.5697496958878111,532
ENSMUSG00000021709,Erbin,Gene Expression,0.10956533235343036,0.0,0.0,1822,1.1186908861428186,859
ENSMUSG00000023845,Lnpep,Gene Expression,0.10953119833569565,0.0,0.0,1199,0.7550984915571852,691
ENSMUSG00000058743,Kcnj14,Gene Expression,0.10950897236961664,0.0,0.0,40,0.02165936262673709,37
ENSMUSG00000055561,Spink5,Gene Expression,0.1094736736841067,0.0,0.0,265,0.1499789481375019,185
ENSMUSG00000030589,Rasgrp4,Gene Expression,0.10935420755385448,0.0,0.0,905,0.6180198637129936,585
ENSMUSG00000031712,Il15,Gene Expression,0.10935114340533504,0.0,0.0,501,0.3232937947868932,365
ENSMUSG00000001333,Sync,Gene Expression,0.10932113860737154,0.0,0.0,213,0.1478582673005347,171
ENSMUSG00000029761,Cald1,Gene Expression,0.1093164991013131,0.0,0.0,727,0.4782793711242498,462
ENSMUSG00000039092,Sptlc3,Gene Expression,0.10929449293934028,0.0,0.0,187,0.08732489090412987,134
ENSMUSG00000033450,Tagap,Gene Expression,0.10924459102956269,0.0,0.0,165,0.09598243759544102,139
ENSMUSG00000024410,Rmc1,Gene Expression,0.10921038794709387,0.0,0.0,1274,0.8468943839856984,717
ENSMUSG00000049516,Spty2d1,Gene Expression,0.10919533143525341,0.0,0.0,799,0.5080749910812459,528
ENSMUSG00000021595,Nsun2,Gene Expression,0.10894075083461313,0.0,0.0,1019,0.6258398054771385,598
ENSMUSG00000024735,Prpf19,Gene Expression,0.10888464564721184,0.0,0.0,990,0.6490443916052071,601
ENSMUSG00000020687,Cdc27,Gene Expression,0.1088343401251182,0.0,0.0,379,0.225799791475845,279
ENSMUSG00000028633,Ctps,Gene Expression,0.10881421225735158,0.0,0.0,679,0.4491711843190977,463
ENSMUSG00000060073,Psma3,Gene Expression,0.10878978867576067,0.0,0.0,1604,1.1271581419928676,856
ENSMUSG00000036985,Zdhhc9,Gene Expression,0.10871282872623207,0.0,0.0,505,0.3208705002797925,389
ENSMUSG00000052833,Sae1,Gene Expression,0.10867954931189411,0.0,0.0,629,0.40154263652170535,423
ENSMUSG00000026496,Parp1,Gene Expression,0.10866356395968031,0.0,0.0,552,0.35376106642720506,411
ENSMUSG00000039270,Megf9,Gene Expression,0.10864674007688849,0.0,0.0,410,0.24860245170215725,298
ENSMUSG00000040339,Fam102b,Gene Expression,0.1085884357007725,0.0,0.0,1182,0.7954372014419026,689
ENSMUSG00000044337,Ackr3,Gene Expression,0.10849331220022541,0.0,0.0,956,0.6751305833253414,581
ENSMUSG00000079484,Phyhd1,Gene Expression,0.1083704213109101,0.0,0.0,324,0.20373599967992892,258
ENSMUSG00000050069,Grem2,Gene Expression,0.1083581552562799,0.0,0.0,166,0.10586220410320196,149
ENSMUSG00000048277,Syngr2,Gene Expression,0.10830943811782778,0.0,0.0,1185,0.7890343611276349,674
ENSMUSG00000005687,Bcas2,Gene Expression,0.10822725787995356,0.0,0.0,1299,0.8434390878280437,709
ENSMUSG00000020115,Tbk1,Gene Expression,0.10821831571472341,0.0,0.0,1425,0.8965607690062641,759
ENSMUSG00000042507,Elmsan1,Gene Expression,0.10821767255590607,0.0,0.0,1085,0.6910132556976069,650
ENSMUSG00000022217,Emc9,Gene Expression,0.10821441844382093,0.0,0.0,500,0.3039288854527626,344
ENSMUSG00000031154,Otud5,Gene Expression,0.10821180103655749,0.0,0.0,1466,0.9669317516617578,808
ENSMUSG00000026556,Vangl2,Gene Expression,0.10815400062102548,0.0,0.0,120,0.06071904063573081,96
ENSMUSG00000020642,Rnf144a,Gene Expression,0.1080827388411099,0.0,0.0,519,0.3324424879146249,368
ENSMUSG00000020434,4921536K21Rik,Gene Expression,0.10804956361102941,0.0,0.0,71,0.04726136751003803,57
ENSMUSG00000071655,Ubxn1,Gene Expression,0.10804552228236494,0.0,0.0,2511,1.6218419158738049,1016
ENSMUSG00000049848,Ceacam19,Gene Expression,0.10801907751252691,0.0,0.0,138,0.07197781342782088,110
ENSMUSG00000039835,Nhsl1,Gene Expression,0.10799472992092621,0.0,0.0,275,0.16105588869613544,197
ENSMUSG00000024870,Rab1b,Gene Expression,0.1079940323942163,0.0,0.0,1331,0.8406957212415274,728
ENSMUSG00000025203,Scd2,Gene Expression,0.10790800095165695,0.0,0.0,713,0.4630773651540127,488
ENSMUSG00000000804,Usp32,Gene Expression,0.10785040959122624,0.0,0.0,529,0.32545362377758297,390
ENSMUSG00000047428,Dlk2,Gene Expression,0.10774296194032483,0.0,0.0,101,0.05221646490900695,80
ENSMUSG00000021124,Vti1b,Gene Expression,0.10769207994152201,0.0,0.0,2441,1.6101873027030291,1008
ENSMUSG00000022091,Sorbs3,Gene Expression,0.1076881035893023,0.0,0.0,346,0.2302437042692763,270
ENSMUSG00000037921,Ddx60,Gene Expression,0.10768317582489516,0.0,0.0,550,0.36484646597419135,388
ENSMUSG00000029380,Cxcl1,Gene Expression,0.10755526449188611,0.0,0.0,397,0.24395237651084759,284
ENSMUSG00000005686,Ampd3,Gene Expression,0.10754943937557462,0.0,0.0,968,0.6625251944135505,636
ENSMUSG00000052776,Oas1a,Gene Expression,0.10749387174711922,0.0,0.0,420,0.2827993936151937,329
ENSMUSG00000031425,Plp1,Gene Expression,0.10747310386733754,0.0,0.0,129,0.08954166332955535,110
ENSMUSG00000027306,Nusap1,Gene Expression,0.10744797586523192,0.0,0.0,244,0.11735915199624422,173
ENSMUSG00000032575,Manf,Gene Expression,0.10741657389767577,0.0,0.0,2762,1.855474281272961,1084
ENSMUSG00000031808,Slc27a1,Gene Expression,0.10739512110096414,0.0,0.0,1181,0.7803793001412428,665
ENSMUSG00000063065,Mapk3,Gene Expression,0.10738634785481012,0.0,0.0,1062,0.6398143042571725,637
ENSMUSG00000074647,Fam83c,Gene Expression,0.10737286850652907,0.0,0.0,187,0.10147541062196101,143
ENSMUSG00000027801,Tm4sf4,Gene Expression,0.10732988843541749,0.0,0.0,11,0.00709577491862234,11
ENSMUSG00000022623,Shank3,Gene Expression,0.10732854236391476,0.0,0.0,543,0.3589002861577179,370
ENSMUSG00000039219,Arid4b,Gene Expression,0.10720129582866278,0.0,0.0,1046,0.6472353502298103,591
ENSMUSG00000028334,Nans,Gene Expression,0.10716097112371772,0.0,0.0,881,0.5569182976151753,551
ENSMUSG00000089943,Ugt1a5,Gene Expression,0.10706293364518203,0.0,0.0,570,0.42628318301284573,423
ENSMUSG00000055866,Per2,Gene Expression,0.10703148647831748,0.0,0.0,465,0.30111887832704654,351
ENSMUSG00000016087,Fli1,Gene Expression,0.10696780624420159,0.0,0.0,662,0.4489561695784431,451
ENSMUSG00000043131,Mob1a,Gene Expression,0.10695173683736425,0.0,0.0,1733,1.089643363533106,864
ENSMUSG00000029798,Herc6,Gene Expression,0.10690751831858827,0.0,0.0,385,0.26223880843957964,299
ENSMUSG00000054408,Spcs3,Gene Expression,0.10678988626556032,0.0,0.0,1754,1.2659934930883734,908
ENSMUSG00000067847,Romo1,Gene Expression,0.1067648285676383,0.0,0.0,1147,0.7386594253171268,682
ENSMUSG00000000420,Galnt1,Gene Expression,0.10663443480864063,0.0,0.0,1671,1.139047839381611,851
ENSMUSG00000041936,Agrn,Gene Expression,0.10660492504000191,0.0,0.0,362,0.2154199793363801,271
ENSMUSG00000021895,Arhgef3,Gene Expression,0.106414468355173,0.0,0.0,912,0.5762367898428958,565
ENSMUSG00000024843,Chka,Gene Expression,0.1064099457147753,0.0,0.0,287,0.18072576881405422,232
ENSMUSG00000022553,Maf1,Gene Expression,0.10639475167436811,0.0,0.0,827,0.5542451505544943,543
ENSMUSG00000027984,Hadh,Gene Expression,0.10637106903599315,0.0,0.0,526,0.3128595609915475,370
ENSMUSG00000040666,Sh3bgr,Gene Expression,0.10634330662347076,0.0,0.0,316,0.23924780030268372,254
ENSMUSG00000045427,Hnrnph2,Gene Expression,0.10623179484623749,0.0,0.0,1660,1.0266448417071614,833
ENSMUSG00000033732,Sf3b3,Gene Expression,0.10620991661749796,0.0,0.0,1082,0.7137612076063925,644
ENSMUSG00000036427,Gpi1,Gene Expression,0.10616321830689779,0.0,0.0,8448,5.548175682871959,1329
ENSMUSG00000104713,Gbp6,Gene Expression,0.10597435907595329,0.0,0.0,129,0.0847699045590456,109
ENSMUSG00000042520,Ubap2l,Gene Expression,0.10595839321994864,0.0,0.0,1498,0.9289817448750468,784
ENSMUSG00000020547,Bzw2,Gene Expression,0.10593073257636544,0.0,0.0,954,0.6262808093032382,588
ENSMUSG00000044477,Zfand3,Gene Expression,0.10591942036492931,0.0,0.0,2016,1.280718384149,904
ENSMUSG00000002249,Tead3,Gene Expression,0.1057554737621586,0.0,0.0,363,0.20910562633726873,254
ENSMUSG00000031342,Gpm6b,Gene Expression,0.10571588245953156,0.0,0.0,267,0.17049907981031795,224
ENSMUSG00000029777,Gars,Gene Expression,0.10570479177425025,0.0,0.0,1444,0.9218976851867602,762
ENSMUSG00000030983,Bccip,Gene Expression,0.1056165858513966,0.0,0.0,1640,1.1078560196386007,837
ENSMUSG00000022698,Naa50,Gene Expression,0.10561483519927804,0.0,0.0,1959,1.3088907318144711,909
ENSMUSG00000024892,Pcx,Gene Expression,0.10560185187735374,0.0,0.0,794,0.483160251241334,489
ENSMUSG00000000058,Cav2,Gene Expression,0.10558576135869947,0.0,0.0,730,0.46029089764634146,475
ENSMUSG00000034055,Phka1,Gene Expression,0.10558025379624283,0.0,0.0,241,0.18932519702710873,200
ENSMUSG00000029177,Cenpa,Gene Expression,0.10557258152884605,0.0,0.0,242,0.14519406089161924,180
ENSMUSG00000079168,Cd209g,Gene Expression,0.10553633643693991,0.0,0.0,241,0.15724593784491536,185
ENSMUSG00000030660,Pik3c2a,Gene Expression,0.10552924641329584,0.0,0.0,273,0.16434773894485938,222
