Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSMUSG00000024063,Lbh,Gene Expression,0.11317509946710029,0.0,0.0,825,0.6476968939276521,506
ENSMUSG00000074622,Mafb,Gene Expression,0.11316404003092931,0.0,0.0,1197,0.9790999052973812,611
ENSMUSG00000041870,Ankrd13a,Gene Expression,0.11315841765305457,0.0,0.0,1738,1.3952556371201814,772
ENSMUSG00000041852,Tcf20,Gene Expression,0.11311012915237773,0.0,0.0,1141,0.8923527107224182,607
ENSMUSG00000019979,Apaf1,Gene Expression,0.11305883251719535,0.0,0.0,658,0.5168577985325399,417
ENSMUSG00000025190,Got1,Gene Expression,0.11296687290255034,0.0,0.0,987,0.7976478263682053,544
ENSMUSG00000031078,Cttn,Gene Expression,0.11293585584610404,0.0,0.0,701,0.546654559936016,454
ENSMUSG00000005268,Prlr,Gene Expression,0.11286525219379218,0.0,0.0,190,0.1652059632115024,131
ENSMUSG00000081534,Slc48a1,Gene Expression,0.11285892414473193,0.0,0.0,1088,0.8629219285819811,606
ENSMUSG00000031389,Arhgap4,Gene Expression,0.11285297275098191,0.0,0.0,575,0.45289469221861356,380
ENSMUSG00000024740,Ddb1,Gene Expression,0.11282334085194605,0.0,0.0,2221,1.721805887352285,832
ENSMUSG00000037686,Aspg,Gene Expression,0.11261982602280662,0.0,0.0,105,0.07987771969729562,77
ENSMUSG00000027893,Ahcyl1,Gene Expression,0.11261372296063456,0.0,0.0,2029,1.5832638832453751,827
ENSMUSG00000008035,Mid1ip1,Gene Expression,0.11251350711964361,0.0,0.0,473,0.34929697462172005,316
ENSMUSG00000006299,Aamp,Gene Expression,0.1124050186093859,0.0,0.0,2102,1.698419303917885,816
ENSMUSG00000050608,Micos10,Gene Expression,0.1123618152552592,0.0,0.0,1037,0.8272682382710238,612
ENSMUSG00000051586,Mical3,Gene Expression,0.11225487472017028,0.0,0.0,564,0.44777804657072934,382
ENSMUSG00000031875,Cmtm3,Gene Expression,0.11220858862429521,0.0,0.0,1030,0.8144978016246125,552
ENSMUSG00000005417,Mprip,Gene Expression,0.11203208481874556,0.0,0.0,1454,1.1270415690319238,705
ENSMUSG00000028795,Ccdc28b,Gene Expression,0.11198650234599293,0.0,0.0,944,0.7439372596854571,549
ENSMUSG00000032324,Tspan3,Gene Expression,0.11198508215257606,0.0,0.0,2016,1.6348918990389345,808
ENSMUSG00000052852,Reep1,Gene Expression,0.11196760907788315,0.0,0.0,191,0.15196099798519613,144
ENSMUSG00000024213,Nudt3,Gene Expression,0.11196414972823172,0.0,0.0,1658,1.2906281628189702,752
ENSMUSG00000031349,Nsdhl,Gene Expression,0.11191731462535673,0.0,0.0,392,0.2798985492782044,267
ENSMUSG00000056025,Clca3a1,Gene Expression,0.11190076613927158,0.0,0.0,205,0.15823024874756628,142
ENSMUSG00000030983,Bccip,Gene Expression,0.11183235552901374,0.0,0.0,1836,1.4206213931980813,794
ENSMUSG00000033475,Tomm6,Gene Expression,0.11170414610717427,0.0,0.0,2781,2.252588251927419,905
ENSMUSG00000032042,Srpr,Gene Expression,0.11170400074761429,0.0,0.0,1220,0.914144856320406,640
ENSMUSG00000020720,Psmd12,Gene Expression,0.11167011603506605,0.0,0.0,1784,1.3953828362250646,768
ENSMUSG00000029648,Flt1,Gene Expression,0.11149773664921188,0.0,0.0,335,0.26638893920302986,241
ENSMUSG00000042622,Maff,Gene Expression,0.11146588217039945,0.0,0.0,406,0.524652974469679,321
ENSMUSG00000021775,Nr1d2,Gene Expression,0.11145291407400601,0.0,0.0,861,0.691092882025643,516
ENSMUSG00000029163,Emilin1,Gene Expression,0.11143452479509793,0.0,0.0,704,0.5585890829720338,456
ENSMUSG00000026511,Srp9,Gene Expression,0.11135906610311615,0.0,0.0,1741,1.3881119077099122,758
ENSMUSG00000093445,Lrch4,Gene Expression,0.11131951764113605,0.0,0.0,1512,1.2108049023143759,719
ENSMUSG00000031387,Renbp,Gene Expression,0.11120788841109652,0.0,0.0,890,0.701656150294984,527
ENSMUSG00000024158,Hagh,Gene Expression,0.11118242208769753,0.0,0.0,711,0.5094432823059315,454
ENSMUSG00000036943,Rab8b,Gene Expression,0.11115693630836444,0.0,0.0,1401,1.2618166865412186,664
ENSMUSG00000007415,Gatad1,Gene Expression,0.11111657659431569,0.0,0.0,1494,1.1554048761266886,726
ENSMUSG00000049521,Cdc42ep1,Gene Expression,0.1110364983236047,0.0,0.0,458,0.3476350186864836,307
ENSMUSG00000022136,Dnajc3,Gene Expression,0.11103180344296172,0.0,0.0,1041,0.7955140346802907,601
ENSMUSG00000051391,Ywhag,Gene Expression,0.11093152579104068,0.0,0.0,4311,3.8548487881753584,1024
ENSMUSG00000026436,Elk4,Gene Expression,0.11091465771082455,0.0,0.0,1577,1.2848438355297134,740
ENSMUSG00000001419,Mef2d,Gene Expression,0.11078256898135273,0.0,0.0,1295,1.0290420028865073,674
ENSMUSG00000070868,Skint3,Gene Expression,0.11075372016112103,0.0,0.0,358,0.2889293123927928,207
ENSMUSG00000022698,Naa50,Gene Expression,0.11075229381539353,0.0,0.0,1673,1.278564230900928,731
ENSMUSG00000017639,Rab11fip4,Gene Expression,0.11073500435750899,0.0,0.0,217,0.1481544415253085,139
ENSMUSG00000013858,Tmem259,Gene Expression,0.1107247721032636,0.0,0.0,1870,1.4522024132571891,773
ENSMUSG00000048721,Fndc9,Gene Expression,0.11065816186253181,0.0,0.0,309,0.2517957597009297,181
ENSMUSG00000020671,Rab10,Gene Expression,0.11063535464312166,0.0,0.0,1675,1.2556937719987724,734
ENSMUSG00000022098,Bmp1,Gene Expression,0.11060960587956749,0.0,0.0,1420,1.1437906914070928,670
ENSMUSG00000025204,Ndufb8,Gene Expression,0.11058685403503907,0.0,0.0,1480,1.1032237306793384,708
ENSMUSG00000004936,Map2k1,Gene Expression,0.11057977814918317,0.0,0.0,1893,1.7440732586522876,808
ENSMUSG00000048285,Frmd6,Gene Expression,0.11055427794466834,0.0,0.0,795,0.6667755993332425,479
ENSMUSG00000027306,Nusap1,Gene Expression,0.1104696005613702,0.0,0.0,180,0.11918887367740465,127
ENSMUSG00000036817,Sun1,Gene Expression,0.11044749739053855,0.0,0.0,838,0.6268099953948711,481
ENSMUSG00000032786,Alas1,Gene Expression,0.1104161716890972,0.0,0.0,1458,1.271224266545214,714
ENSMUSG00000029026,Trp73,Gene Expression,0.11038572100011235,0.0,0.0,88,0.06870035350846708,70
ENSMUSG00000051000,Fam160a1,Gene Expression,0.11030617058662319,0.0,0.0,278,0.2183440139877524,199
ENSMUSG00000043782,Bicdl2,Gene Expression,0.11027709739636132,0.0,0.0,145,0.0990071259720465,100
ENSMUSG00000049709,Nlrp10,Gene Expression,0.11025282222110971,0.0,0.0,145,0.09301941998053498,94
ENSMUSG00000020219,Timm13,Gene Expression,0.11020943495674816,0.0,0.0,1948,1.519100889050088,787
ENSMUSG00000043252,Tmem64,Gene Expression,0.11010367793027523,0.0,0.0,338,0.24643176889330717,247
ENSMUSG00000041895,Wipi1,Gene Expression,0.11010215804542556,0.0,0.0,662,0.5426603258102428,441
ENSMUSG00000020153,Ndufs7,Gene Expression,0.11004081407898327,0.0,0.0,2463,1.9751529954681724,875
ENSMUSG00000030357,Fkbp4,Gene Expression,0.10998509482437178,0.0,0.0,1205,0.9036505883334476,633
ENSMUSG00000051431,Gpr87,Gene Expression,0.10994860850272366,0.0,0.0,206,0.14160924953256163,136
ENSMUSG00000021411,Pxdc1,Gene Expression,0.10986435532913631,0.0,0.0,218,0.16566493275078392,180
ENSMUSG00000057137,Tmem140,Gene Expression,0.10982505441133716,0.0,0.0,1129,0.942271650303793,602
ENSMUSG00000020154,Ptprb,Gene Expression,0.10977032745963795,0.0,0.0,416,0.3759032780244627,278
ENSMUSG00000006281,Tep1,Gene Expression,0.10974303296506777,0.0,0.0,891,0.7229423587722963,521
ENSMUSG00000018334,Ksr1,Gene Expression,0.10965968526013606,0.0,0.0,622,0.4953417730628977,396
ENSMUSG00000040345,Arhgap9,Gene Expression,0.10965105799048222,0.0,0.0,888,0.7649690713839461,496
ENSMUSG00000030878,Cdr2,Gene Expression,0.10959942739617679,0.0,0.0,494,0.3843789416419704,315
ENSMUSG00000027829,Ccnl1,Gene Expression,0.10959708383768332,0.0,0.0,2950,2.6414328927008652,927
ENSMUSG00000032355,Mlip,Gene Expression,0.10957567023681841,0.0,0.0,211,0.18201535340648506,146
ENSMUSG00000068290,Ddrgk1,Gene Expression,0.10956240358964212,0.0,0.0,1209,0.9359570998289769,647
ENSMUSG00000026556,Vangl2,Gene Expression,0.10954463638161473,0.0,0.0,132,0.08963772576518414,105
ENSMUSG00000050896,Rtn4rl2,Gene Expression,0.10939387436007765,0.0,0.0,441,0.3535894159778007,310
ENSMUSG00000030795,Fus,Gene Expression,0.10939313064017032,0.0,0.0,1295,1.0157686422027115,661
ENSMUSG00000025261,Huwe1,Gene Expression,0.10936599983794916,0.0,0.0,1417,1.1052296835590643,721
ENSMUSG00000033967,Rnf225,Gene Expression,0.10934460096620509,0.0,0.0,225,0.15710703559870745,139
ENSMUSG00000073557,Ppp1r12b,Gene Expression,0.10930233075156567,0.0,0.0,836,0.6942194126130322,509
ENSMUSG00000035781,R3hdm4,Gene Expression,0.10926446060700515,0.0,0.0,1781,1.4024766116560041,803
ENSMUSG00000028405,Aco1,Gene Expression,0.10924022955861609,0.0,0.0,787,0.6070973814055544,469
ENSMUSG00000036052,Dnajb5,Gene Expression,0.10923494459267669,0.0,0.0,257,0.1861664379804768,187
ENSMUSG00000019210,Atp6v1e1,Gene Expression,0.10913887645598483,0.0,0.0,3592,3.201125338500056,978
ENSMUSG00000030934,Oat,Gene Expression,0.10913416132174493,0.0,0.0,1666,1.2559809813573621,734
ENSMUSG00000031495,Cd209d,Gene Expression,0.10906748126522182,0.0,0.0,176,0.1824815356008667,137
ENSMUSG00000053559,Smagp,Gene Expression,0.10901646870214599,0.0,0.0,523,0.39655706138958957,333
ENSMUSG00000046318,Ccbe1,Gene Expression,0.10893552419012757,0.0,0.0,107,0.09971763844939308,82
ENSMUSG00000021814,Anxa7,Gene Expression,0.10892200043033548,0.0,0.0,2291,1.8509557367500324,861
ENSMUSG00000096520,Gm3376,Gene Expression,0.1088573687830867,0.0,0.0,63,0.1991472127544597,54
ENSMUSG00000020736,Nt5c,Gene Expression,0.10883124531324546,0.0,0.0,1045,0.8096541808119785,585
ENSMUSG00000030966,Trim21,Gene Expression,0.10880504476604344,0.0,0.0,693,0.5618121445036098,436
ENSMUSG00000049972,Skint9,Gene Expression,0.10878403827024981,0.0,0.0,280,0.22119551609917687,151
ENSMUSG00000089847,Timm10b,Gene Expression,0.10874520949654044,0.0,0.0,593,0.45185625657501705,404
ENSMUSG00000045362,Tnfrsf26,Gene Expression,0.10873914988529808,0.0,0.0,150,0.21225292952215058,139
ENSMUSG00000052337,Immt,Gene Expression,0.10873151653193686,0.0,0.0,1048,0.7884962692759142,580
ENSMUSG00000078429,Ctdsp2,Gene Expression,0.10871392476971259,0.0,0.0,1022,0.7814697448062413,600
ENSMUSG00000032959,Pebp1,Gene Expression,0.10858585462254075,0.0,0.0,807,0.5944153195145846,502
ENSMUSG00000020377,Ltc4s,Gene Expression,0.108576429250259,0.0,0.0,273,0.22134978749050704,209
ENSMUSG00000025969,Nrp2,Gene Expression,0.10853069368949073,0.0,0.0,1125,0.9317832442030873,581
ENSMUSG00000024187,Fam234a,Gene Expression,0.10852545058965023,0.0,0.0,1446,1.1079401977813663,704
ENSMUSG00000037868,Egr2,Gene Expression,0.10848893240105997,0.0,0.0,277,0.22045778760867646,179
ENSMUSG00000005312,Ubqln1,Gene Expression,0.1083849589860298,0.0,0.0,1693,1.2545004922607947,726
ENSMUSG00000042436,Mfap4,Gene Expression,0.10834740611906737,0.0,0.0,265,0.239652963115253,184
ENSMUSG00000022090,Pdlim2,Gene Expression,0.10830189570119922,0.0,0.0,556,0.41788244461867907,341
ENSMUSG00000032089,Il10ra,Gene Expression,0.10827977312853831,0.0,0.0,443,0.3729569434008712,318
ENSMUSG00000021765,Fst,Gene Expression,0.10827877392859651,0.0,0.0,830,0.6364425906016127,488
ENSMUSG00000038059,Smim3,Gene Expression,0.10827259235959381,0.0,0.0,558,0.5922652406861268,383
ENSMUSG00000030987,Stim1,Gene Expression,0.10822884856288023,0.0,0.0,680,0.5212245615952683,461
ENSMUSG00000007836,Hnrnpa0,Gene Expression,0.10821486036426141,0.0,0.0,4965,4.145707249164881,1028
ENSMUSG00000039852,Rere,Gene Expression,0.10820304517000437,0.0,0.0,1645,1.366751014254775,767
ENSMUSG00000037999,Arap2,Gene Expression,0.10820052722343398,0.0,0.0,114,0.08095329889358088,87
ENSMUSG00000031372,Trex2,Gene Expression,0.10818996023356604,0.0,0.0,352,0.2723157304556726,206
ENSMUSG00000028032,Papss1,Gene Expression,0.10818159208922205,0.0,0.0,1097,0.8675997628755152,575
ENSMUSG00000054400,Cklf,Gene Expression,0.10817709204050659,0.0,0.0,635,0.6574521088815866,432
ENSMUSG00000067924,Rtl8b,Gene Expression,0.10802901688449258,0.0,0.0,790,0.615663496681636,485
ENSMUSG00000060376,Bckdha,Gene Expression,0.10797822341438569,0.0,0.0,702,0.5511996876675753,457
ENSMUSG00000029405,G3bp2,Gene Expression,0.10783943617190014,0.0,0.0,992,0.7814596764780299,570
ENSMUSG00000050063,Klk6,Gene Expression,0.1077938450766619,0.0,0.0,259,0.1813396403608008,147
ENSMUSG00000060791,Gmfg,Gene Expression,0.10779033109100528,0.0,0.0,628,0.5256692715728108,390
ENSMUSG00000022091,Sorbs3,Gene Expression,0.1077210414529466,0.0,0.0,510,0.4366830277578827,380
ENSMUSG00000060429,Sntb1,Gene Expression,0.10758976975342317,0.0,0.0,337,0.26310464291921104,246
ENSMUSG00000001240,Ramp2,Gene Expression,0.1075415020950168,0.0,0.0,546,0.47239937186372094,379
ENSMUSG00000024526,Cidea,Gene Expression,0.10750389643909478,0.0,0.0,220,0.19819728649863705,108
ENSMUSG00000007029,Vars,Gene Expression,0.10744656350981897,0.0,0.0,1384,1.0245264349678396,708
ENSMUSG00000058914,C1qtnf3,Gene Expression,0.10734424926060296,0.0,0.0,81,0.10362492186743681,67
ENSMUSG00000030530,Furin,Gene Expression,0.1073338990502068,0.0,0.0,2191,1.965746552035708,867
ENSMUSG00000029455,Aldh2,Gene Expression,0.10732034862416363,0.0,0.0,1026,0.8384983697142879,579
ENSMUSG00000013766,Ly6g6e,Gene Expression,0.10728976587433571,0.0,0.0,212,0.16113349517741643,153
ENSMUSG00000059108,Ifitm6,Gene Expression,0.10727447419920574,0.0,0.0,442,0.3605116466274226,296
ENSMUSG00000028849,Map7d1,Gene Expression,0.10726335679912465,0.0,0.0,2777,2.2493708845734193,914
ENSMUSG00000061306,Slc38a10,Gene Expression,0.1072038232724496,0.0,0.0,1447,1.1766003070361373,713
ENSMUSG00000030064,Frmd4b,Gene Expression,0.10711389917813136,0.0,0.0,573,0.42943662807202315,404
ENSMUSG00000094858,Olfr1297,Gene Expression,0.10709752648544339,0.0,0.0,18,0.06972273688966873,18
ENSMUSG00000003518,Dusp3,Gene Expression,0.10707053312739201,0.0,0.0,2158,1.7750002663644886,821
ENSMUSG00000028790,Khdrbs1,Gene Expression,0.10705845285971717,0.0,0.0,1435,1.167825543860679,675
ENSMUSG00000027605,Acss2,Gene Expression,0.10702422981418287,0.0,0.0,608,0.44821285329548133,360
ENSMUSG00000017721,Pigt,Gene Expression,0.1070164103165145,0.0,0.0,1050,0.7826956490531982,600
ENSMUSG00000005514,Por,Gene Expression,0.1069864745303339,0.0,0.0,2154,1.8504204290733415,835
ENSMUSG00000037235,Mxd4,Gene Expression,0.10695997093970298,0.0,0.0,902,0.71833197628711,542
ENSMUSG00000049843,Olfr1102,Gene Expression,0.10692946030883793,0.0,0.0,18,0.06312260653783672,18
ENSMUSG00000022490,Ppp1r1a,Gene Expression,0.10691574618072097,0.0,0.0,233,0.20554354462378402,184
ENSMUSG00000066842,Hmcn1,Gene Expression,0.10685226674214506,0.0,0.0,64,0.04858908811758023,53
ENSMUSG00000020803,Txndc17,Gene Expression,0.10683578632806436,0.0,0.0,857,0.6513863394631307,524
ENSMUSG00000023015,Racgap1,Gene Expression,0.1067589877551933,0.0,0.0,178,0.12414702781189217,149
ENSMUSG00000022488,Nckap1l,Gene Expression,0.10672890964018437,0.0,0.0,671,0.6257363892378204,428
ENSMUSG00000034810,Scn7a,Gene Expression,0.10672787058042815,0.0,0.0,348,0.28935730452220876,264
ENSMUSG00000029032,Arhgef16,Gene Expression,0.10668527543781749,0.0,0.0,84,0.06299381953987879,72
ENSMUSG00000060739,Nsa2,Gene Expression,0.10667493712570165,0.0,0.0,767,0.5624641851456575,476
ENSMUSG00000041881,Ndufa7,Gene Expression,0.1066005610589371,0.0,0.0,661,0.49049429667418504,441
ENSMUSG00000006445,Epha2,Gene Expression,0.10656409072372154,0.0,0.0,277,0.18847217155021945,179
ENSMUSG00000030055,Rab43,Gene Expression,0.10652123403673645,0.0,0.0,1046,0.8204144609640875,569
ENSMUSG00000034330,Plcg2,Gene Expression,0.10651360938055764,0.0,0.0,884,0.7290854577266828,526
ENSMUSG00000037989,Wnk2,Gene Expression,0.10649432873632565,0.0,0.0,403,0.27925804811407445,247
ENSMUSG00000063904,Dpp3,Gene Expression,0.1064577070026924,0.0,0.0,1232,0.915995753977768,627
ENSMUSG00000028132,Tmem56,Gene Expression,0.10642677562478943,0.0,0.0,240,0.19808854412154628,147
ENSMUSG00000026638,Irf6,Gene Expression,0.10640326337650419,0.0,0.0,161,0.11638183392653227,111
ENSMUSG00000008429,Herpud2,Gene Expression,0.1062492732363019,0.0,0.0,926,0.7311395327679194,531
ENSMUSG00000034118,Tpst1,Gene Expression,0.10621258007932813,0.0,0.0,913,0.7271236818218371,537
ENSMUSG00000026426,Arl8a,Gene Expression,0.106188156498155,0.0,0.0,1559,1.3902148072316292,741
ENSMUSG00000020340,Cyfip2,Gene Expression,0.10618292374027653,0.0,0.0,330,0.37075877512888916,258
ENSMUSG00000029298,Gbp9,Gene Expression,0.10616474721585396,0.0,0.0,429,0.3335127222263826,300
ENSMUSG00000000753,Serpinf1,Gene Expression,0.1061430509381058,0.0,0.0,964,0.7898709460560337,547
ENSMUSG00000019997,Ccn2,Gene Expression,0.10611065766021338,0.0,0.0,306,0.258528380186545,196
ENSMUSG00000022553,Maf1,Gene Expression,0.10599349870144521,0.0,0.0,942,0.7241549896483781,562
ENSMUSG00000028957,Per3,Gene Expression,0.10599086556910359,0.0,0.0,435,0.33979034828457166,329
ENSMUSG00000034377,Tulp4,Gene Expression,0.10598410145062964,0.0,0.0,1123,0.8762406526639337,641
ENSMUSG00000037643,Prkci,Gene Expression,0.10597953330246716,0.0,0.0,315,0.22814708711399084,244
ENSMUSG00000027879,Sec22b,Gene Expression,0.10596192128282765,0.0,0.0,1439,1.1670691230208547,727
ENSMUSG00000021218,Gdi2,Gene Expression,0.10594734149750129,0.0,0.0,2106,1.6937048300082687,826
ENSMUSG00000063458,Lrmda,Gene Expression,0.10590614400883816,0.0,0.0,501,0.43995668635650703,357
ENSMUSG00000035873,Pawr,Gene Expression,0.1058489604613287,0.0,0.0,213,0.16097407277243458,165
ENSMUSG00000028532,Cachd1,Gene Expression,0.10583830688955842,0.0,0.0,426,0.3566906942971879,280
ENSMUSG00000024501,Dpysl3,Gene Expression,0.10582701741591988,0.0,0.0,518,0.4021696902508146,362
ENSMUSG00000020681,Ace,Gene Expression,0.10580637901870531,0.0,0.0,791,0.6696665676260166,479
ENSMUSG00000000278,Scpep1,Gene Expression,0.105754158151227,0.0,0.0,811,0.6144763674667965,481
ENSMUSG00000032604,Qars,Gene Expression,0.10572304032851947,0.0,0.0,809,0.5957870518530758,494
ENSMUSG00000004056,Akt2,Gene Expression,0.10571140226806282,0.0,0.0,1033,0.7968533785682349,586
ENSMUSG00000001504,Irx2,Gene Expression,0.10566327681216602,0.0,0.0,158,0.12082086412980221,131
ENSMUSG00000024413,Npc1,Gene Expression,0.10566159667494453,0.0,0.0,1209,0.9234501495322927,626
ENSMUSG00000029084,Cd38,Gene Expression,0.10564825135399526,0.0,0.0,471,0.4043236282982319,316
ENSMUSG00000055799,Tcf7l1,Gene Expression,0.1056187928076383,0.0,0.0,574,0.48522650426569697,401
ENSMUSG00000039070,Cpa4,Gene Expression,0.10560646879768126,0.0,0.0,281,0.20255721158447135,159
ENSMUSG00000004099,Dnmt1,Gene Expression,0.10555296979388275,0.0,0.0,744,0.5628280755970558,450
ENSMUSG00000028098,Rnf115,Gene Expression,0.10553854877031618,0.0,0.0,522,0.39533670538017535,363
ENSMUSG00000022297,Fzd6,Gene Expression,0.10549506193532299,0.0,0.0,262,0.19886710933045398,191
ENSMUSG00000021606,Ndufs6,Gene Expression,0.10548124817411425,0.0,0.0,956,0.7330196267919279,574
ENSMUSG00000047866,Lonp2,Gene Expression,0.10547028213132476,0.0,0.0,993,0.7409784665129144,563
ENSMUSG00000022817,Itgb5,Gene Expression,0.10541794389541222,0.0,0.0,1012,0.8102011686094617,609
ENSMUSG00000034116,Vav1,Gene Expression,0.10534449044337157,0.0,0.0,634,0.6214079911127822,421
ENSMUSG00000027366,Sppl2a,Gene Expression,0.10532134869646129,0.0,0.0,1793,1.4377582169773404,766
ENSMUSG00000031995,St14,Gene Expression,0.10530064191972971,0.0,0.0,180,0.14648024786342073,132
ENSMUSG00000022217,Emc9,Gene Expression,0.1051918202785974,0.0,0.0,589,0.44218908490985637,354
ENSMUSG00000053675,Tgm5,Gene Expression,0.10518289523475818,0.0,0.0,179,0.17268985180656626,120
ENSMUSG00000041189,Chrnb1,Gene Expression,0.10511155834785671,0.0,0.0,123,0.0956041239806397,91
ENSMUSG00000063106,Olfr1510,Gene Expression,0.10508269712214326,0.0,0.0,6,0.03914323714397196,6
ENSMUSG00000001418,Glmp,Gene Expression,0.10504336299216215,0.0,0.0,1534,1.1884474485774963,684
ENSMUSG00000035168,Tanc1,Gene Expression,0.10500070189573636,0.0,0.0,288,0.19499579434938408,182
ENSMUSG00000079003,Samd1,Gene Expression,0.10497647733581864,0.0,0.0,958,0.7671111301644484,575
ENSMUSG00000034112,Atp2c2,Gene Expression,0.10497184658311551,0.0,0.0,100,0.06474211355761414,73
ENSMUSG00000038663,Fsd2,Gene Expression,0.10497164434617232,0.0,0.0,159,0.148115437779474,120
ENSMUSG00000040842,Szrd1,Gene Expression,0.10495005206195351,0.0,0.0,2380,1.94533609668702,892
ENSMUSG00000037010,Apln,Gene Expression,0.1049493294590984,0.0,0.0,55,0.03845904938314884,43
ENSMUSG00000043088,Il17re,Gene Expression,0.10488743862346324,0.0,0.0,61,0.03624677941837259,56
ENSMUSG00000019846,Lama4,Gene Expression,0.10482521620159534,0.0,0.0,725,0.6072771605352634,458
ENSMUSG00000026112,Coa5,Gene Expression,0.10481931610400881,0.0,0.0,951,0.7299171247614511,545
ENSMUSG00000001687,Ubl3,Gene Expression,0.10461548571446697,0.0,0.0,2046,1.6382338426142218,825
ENSMUSG00000026701,Prdx6,Gene Expression,0.10457126110691696,0.0,0.0,1707,1.4249250564120894,760
ENSMUSG00000045665,Mfsd5,Gene Expression,0.10453512732073103,0.0,0.0,1335,1.015057768771291,684
ENSMUSG00000037487,Ubr5,Gene Expression,0.10450593623753394,0.0,0.0,781,0.5913438995947775,492
ENSMUSG00000015839,Nfe2l2,Gene Expression,0.10440362744775335,0.0,0.0,1921,1.9510638135635947,822
ENSMUSG00000000125,Wnt3,Gene Expression,0.10440002695528816,0.0,0.0,177,0.11960768117812595,109
