Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSMUSG00000020892,Aloxe3,Gene Expression,0.053565195283043175,1.9548280771886084e-09,1.1074269077469787e-08,271,0.15476679759727893,177
ENSMUSG00000018572,Phf23,Gene Expression,0.05354974580324402,2.209502802941188e-09,1.2472662898823941e-08,579,0.44092467136627533,428
ENSMUSG00000024713,Pcsk5,Gene Expression,0.053548512647958645,1.9535846274010282e-09,1.1070505949642234e-08,169,0.11605622996938358,143
ENSMUSG00000078926,Cdc20b,Gene Expression,0.05354149129615359,2.7184254847156808e-11,1.72567202639839e-10,9,0.01461583366216393,9
ENSMUSG00000002102,Psmc3,Gene Expression,0.053537820812924956,2.2786006415032034e-09,1.2851334512154686e-08,792,0.5188329170828985,504
ENSMUSG00000020581,Agr2,Gene Expression,0.05350114068362319,1.52836410194368e-10,9.279908336896918e-10,11,0.0289724114493429,11
ENSMUSG00000026832,Cytip,Gene Expression,0.0534939754445275,2.0748385232138844e-09,1.1735412894182253e-08,212,0.1746839567371594,181
ENSMUSG00000021218,Gdi2,Gene Expression,0.05348436590593337,2.4224622308111066e-09,1.3638569390198377e-08,1441,1.0050702485531493,770
ENSMUSG00000059606,Rnase2b,Gene Expression,0.053481359287092786,1.914995939600317e-09,1.0858271251711794e-08,268,0.14362235851926874,150
ENSMUSG00000002064,Sdf2,Gene Expression,0.053477168738846365,2.4000494924791838e-09,1.3520349542955236e-08,854,0.5821465632705156,550
ENSMUSG00000038000,Acd,Gene Expression,0.05346909262395897,2.2328867643750527e-09,1.2597224797598806e-08,329,0.2165198469022916,262
ENSMUSG00000021779,Thrb,Gene Expression,0.053436022876250044,1.7404782060026491e-09,9.895151823181034e-09,102,0.059211107753405774,91
ENSMUSG00000026609,Ush2a,Gene Expression,0.05342818993411038,5.668798763736049e-13,3.914502152097213e-12,5,0.017865943271306264,5
ENSMUSG00000023992,Trem2,Gene Expression,0.05342483813234929,1.9958046326706835e-09,1.1299706679166897e-08,152,0.12229906368308513,133
ENSMUSG00000037280,Galnt6,Gene Expression,0.0534198058828313,2.4199506842847995e-09,1.362844354137291e-08,437,0.27280613086851,321
ENSMUSG00000058571,Gpc6,Gene Expression,0.053417822011422623,1.9258528105581263e-09,1.0916592710856473e-08,144,0.09958742154554502,116
ENSMUSG00000051343,Rab11fip5,Gene Expression,0.0533921013937033,2.4968365153199557e-09,1.4044889097653218e-08,690,0.5351994491147528,474
ENSMUSG00000029578,Wipi2,Gene Expression,0.053389392194411044,2.48931519841733e-09,1.4006703180026153e-08,618,0.40189355484310263,415
ENSMUSG00000068749,Psma5,Gene Expression,0.05337941546140063,2.560358369763094e-09,1.439373231754464e-08,860,0.592092542773163,538
ENSMUSG00000035726,Supt16,Gene Expression,0.05337070866882395,2.535979204409955e-09,1.426087276054483e-08,659,0.4290569660068856,455
ENSMUSG00000041165,Spem1,Gene Expression,0.05334187467199465,2.6557867016663295e-11,1.6870291464157603e-10,8,0.022947820972336393,8
ENSMUSG00000078517,Emc1,Gene Expression,0.05332907001119803,2.6278121900702445e-09,1.4759918366442156e-08,771,0.5418731287700191,507
ENSMUSG00000020773,Trim47,Gene Expression,0.053326613366785035,2.563529610810633e-09,1.4407322840645235e-08,394,0.2674867858264363,317
ENSMUSG00000055980,Irs1,Gene Expression,0.0533237387517456,2.3994966014129204e-09,1.3520349542955236e-08,223,0.1416252006877264,188
ENSMUSG00000024912,Fosl1,Gene Expression,0.05330846964687012,2.1608410616380525e-09,1.220517613834212e-08,137,0.09822050864641906,114
ENSMUSG00000033813,Tcea1,Gene Expression,0.053304720717214024,2.68334532371739e-09,1.506298458664734e-08,717,0.4884302617621852,485
ENSMUSG00000030867,Plk1,Gene Expression,0.05329541587613002,2.0123620547707333e-09,1.1390076492415694e-08,131,0.07021994935368366,102
ENSMUSG00000025038,Efhc2,Gene Expression,0.05324325852028461,1.1548850764597773e-10,7.048043854231221e-10,11,0.027130495290236502,11
ENSMUSG00000023353,Agap3,Gene Expression,0.053240039288703946,2.765843554186631e-09,1.549877856778753e-08,681,0.46757275040580976,464
ENSMUSG00000008398,Elk3,Gene Expression,0.05323445184730432,2.7625994825086764e-09,1.548513973861315e-08,585,0.4231279302699604,420
ENSMUSG00000024501,Dpysl3,Gene Expression,0.05323289273421195,2.641642904421815e-09,1.4833243970363857e-08,296,0.19080597222984516,228
ENSMUSG00000048732,Klhl11,Gene Expression,0.05319836050496367,2.6933240082627208e-09,1.5114561096281165e-08,323,0.20801601630943073,263
ENSMUSG00000031166,Wdr13,Gene Expression,0.05319706024213583,2.739960924813545e-09,1.5362749520940482e-08,427,0.28746069538944263,325
ENSMUSG00000008140,Emc10,Gene Expression,0.053187241350127014,2.8495470427714054e-09,1.5953790912575464e-08,629,0.4263128771255394,434
ENSMUSG00000025730,Rab40c,Gene Expression,0.05318048499693748,2.7089046561457053e-09,1.5197535543753746e-08,298,0.18124434191439692,235
ENSMUSG00000018476,Kdm6b,Gene Expression,0.05316108690982741,2.6058684099439233e-09,1.4640966721830732e-08,283,0.23219397189011481,241
ENSMUSG00000069294,Vmn1r197,Gene Expression,0.053143223908401795,4.0353453911734505e-10,2.387235896220654e-09,18,0.03539894339052128,17
ENSMUSG00000030718,Ppme1,Gene Expression,0.05313858341660443,2.8313760225273654e-09,1.585670122900324e-08,383,0.26809307313516184,310
ENSMUSG00000002257,Def6,Gene Expression,0.05313245636656913,2.808772769924417e-09,1.5734725300215505e-08,547,0.4388854068620172,384
ENSMUSG00000003438,Timm50,Gene Expression,0.0531137608555183,2.9783715493891805e-09,1.666040204712461e-08,504,0.32072384580989377,368
ENSMUSG00000003068,Stk11,Gene Expression,0.053088268778511,3.1225630969800022e-09,1.745165819756601e-08,1061,0.718299873421706,628
ENSMUSG00000043284,Tmem11,Gene Expression,0.05308703523329343,2.9980826710129804e-09,1.6765755463353456e-08,463,0.2880755509680215,332
ENSMUSG00000035673,Sbno2,Gene Expression,0.05308670077334758,3.1559339586095803e-09,1.763300838493526e-08,1317,0.9250868061179393,733
ENSMUSG00000003476,Crhr2,Gene Expression,0.053082510491079433,1.7363062099207127e-09,9.874369799590747e-09,62,0.037487266358401265,50
ENSMUSG00000019978,Epb41l2,Gene Expression,0.05307108951703152,3.163199702171937e-09,1.7668439248192404e-08,1018,0.7167229846446524,603
ENSMUSG00000001016,Ilf2,Gene Expression,0.053023705075705384,3.0212561341613764e-09,1.6890403553191153e-08,286,0.1797556635863237,231
ENSMUSG00000091803,Cox16,Gene Expression,0.052983067904335615,3.317043750783455e-09,1.8495325044479277e-08,676,0.4880766492456238,475
ENSMUSG00000022637,Cblb,Gene Expression,0.05296946040864396,3.1874800576758844e-09,1.778846534961076e-08,412,0.2709079069175755,318
ENSMUSG00000090097,Gm13757,Gene Expression,0.052969408451659934,6.737121971411852e-11,4.1714722825256283e-10,12,0.03608845465005072,10
ENSMUSG00000017721,Pigt,Gene Expression,0.052949288996256394,3.2204900968224592e-09,1.7967439495231897e-08,662,0.44044528111689024,467
ENSMUSG00000027624,Epb41l1,Gene Expression,0.05294178144992259,3.178118657132245e-09,1.774140187278789e-08,305,0.20739797488262138,250
ENSMUSG00000022102,Dok2,Gene Expression,0.05293244798504626,3.302014661699104e-09,1.8416897649173236e-08,492,0.40825435083951256,372
ENSMUSG00000022856,Tmem41a,Gene Expression,0.05292946788424924,2.9677984514364653e-09,1.660611815010439e-08,228,0.1344003557607694,174
ENSMUSG00000027875,Hmgcs2,Gene Expression,0.05291866391730312,2.4357631467353258e-09,1.370941601492904e-08,88,0.0628677917081391,80
ENSMUSG00000035828,Pim3,Gene Expression,0.052900370188011955,3.441962270755994e-09,1.9163899459140714e-08,740,0.4755300546991877,458
ENSMUSG00000006931,P3h4,Gene Expression,0.05289090941357783,3.398710202162647e-09,1.8934114486778442e-08,378,0.2689680880499419,310
ENSMUSG00000089943,Ugt1a5,Gene Expression,0.05285993639235112,3.4531706383233995e-09,1.9220705760312598e-08,466,0.43627388040456616,366
ENSMUSG00000033730,Egr3,Gene Expression,0.05285811561262562,3.3242182340131876e-09,1.852992339601285e-08,317,0.17622949567924312,226
ENSMUSG00000004895,Prcc,Gene Expression,0.052847016151364855,3.605375331616756e-09,2.0056211900035702e-08,586,0.3768255053357258,418
ENSMUSG00000015291,Gdi1,Gene Expression,0.052839430192687824,3.716280394527871e-09,2.0661135387145354e-08,1446,1.1208887548768118,771
ENSMUSG00000020654,Adcy3,Gene Expression,0.0528123609609756,3.3396112542050105e-09,1.8610300149526116e-08,231,0.14560875608075152,184
ENSMUSG00000037243,Zfp692,Gene Expression,0.052791859831858995,3.565914008518689e-09,1.9842468808974156e-08,419,0.27297313392605776,296
ENSMUSG00000031737,Irx5,Gene Expression,0.052746994427184085,3.4128253556531263e-09,1.9007209745907298e-08,248,0.1545122641233697,191
ENSMUSG00000069520,Tmem19,Gene Expression,0.05269699400785178,3.948358751060255e-09,2.1906800919525605e-08,514,0.326508326149898,378
ENSMUSG00000013629,Cad,Gene Expression,0.052663588140669446,4.091746053092038e-09,2.2689188876936816e-08,636,0.4146400284260076,430
ENSMUSG00000021669,Col4a3bp,Gene Expression,0.052659240181584764,4.145328524884917e-09,2.2972980407263063e-08,1164,0.9688880089955074,718
ENSMUSG00000079428,Tceal7,Gene Expression,0.052657523762828874,1.0258023319664744e-09,5.918257100273828e-09,25,0.015378812170433251,25
ENSMUSG00000050266,Olfr690,Gene Expression,0.05264103212273197,4.796243402438449e-10,2.8225183618906566e-09,13,0.030079973391374824,13
ENSMUSG00000109835,Olfr730,Gene Expression,0.05260798849193583,3.6775449352433043e-10,2.181644751466186e-09,19,0.04000758367111641,16
ENSMUSG00000045934,Mtmr11,Gene Expression,0.05260690662479496,3.867462350370943e-09,2.1470425607025906e-08,319,0.22928459756386427,259
ENSMUSG00000030074,Gxylt2,Gene Expression,0.05260499511330623,3.733556797058668e-09,2.0751149932823316e-08,207,0.15361039533041143,165
ENSMUSG00000021567,Nkd2,Gene Expression,0.0525813795593791,3.16906989539234e-09,1.7696056669742678e-08,88,0.05932248286196991,80
ENSMUSG00000062797,Hikeshi,Gene Expression,0.052581204038872995,4.128721808882574e-09,2.288758371664197e-08,407,0.2685752474531469,310
ENSMUSG00000002992,Apoc2,Gene Expression,0.052580111441988174,2.7260915747007175e-09,1.5289470175712885e-08,43,0.030069629251017256,41
ENSMUSG00000025002,Cyp2c55,Gene Expression,0.05257909568689299,3.881783783299397e-12,2.5673500080963557e-11,8,0.018828883563735056,8
ENSMUSG00000035247,Hectd1,Gene Expression,0.05249598806326887,4.643194495557168e-09,2.5650294678635756e-08,877,0.5429926842438678,546
ENSMUSG00000052798,Nup107,Gene Expression,0.05248827015984751,4.424473010189445e-09,2.449156591855229e-08,383,0.26418802159459925,305
ENSMUSG00000026229,Psmd1,Gene Expression,0.052471542779039405,4.345624526891356e-09,2.4062070453940147e-08,398,0.24605402258784861,292
ENSMUSG00000019312,Grb7,Gene Expression,0.05246823351129946,3.857731023515498e-09,2.142262370234609e-08,147,0.07388027382962761,113
ENSMUSG00000094447,9430069I07Rik,Gene Expression,0.0524498612281731,3.838795947785911e-11,2.4192135095937984e-10,11,0.018057194062757208,11
ENSMUSG00000040621,Gemin8,Gene Expression,0.05243146120124722,1.73055370034092e-09,9.844584353665579e-09,40,0.049105081363248274,36
ENSMUSG00000038717,Atp5l,Gene Expression,0.05241566740873007,4.931993480283836e-09,2.7198535309332152e-08,1285,0.8417374287228909,690
ENSMUSG00000034574,Daam1,Gene Expression,0.05241476430266564,4.653256890918556e-09,2.569845484340285e-08,594,0.3913159771602867,386
ENSMUSG00000001018,Snapin,Gene Expression,0.052408622547552026,4.579940870996779e-09,2.5315497341883294e-08,342,0.2287186776862222,279
ENSMUSG00000034101,Ctnnd1,Gene Expression,0.05239422218190985,4.713004209122573e-09,2.6020901921770327e-08,529,0.3580912963307484,373
ENSMUSG00000025268,Maged2,Gene Expression,0.052360911022593236,4.63171190290268e-09,2.5594258835525247e-08,341,0.250458343513355,258
ENSMUSG00000023909,Paqr4,Gene Expression,0.052339687232875264,4.494492333861899e-09,2.4864754405046698e-08,239,0.149744758515659,184
ENSMUSG00000020661,Dnmt3a,Gene Expression,0.052327588273080546,4.88345253124578e-09,2.6938618090110202e-08,375,0.24870575950957186,303
ENSMUSG00000103243,Lce1d,Gene Expression,0.052322944178960135,4.55932536169712e-09,2.520883568512547e-08,374,0.20261140141259532,192
ENSMUSG00000099486,Olfr1228,Gene Expression,0.05231850114014502,1.349789169324822e-10,8.219136725860035e-10,8,0.017384674441045363,8
ENSMUSG00000032596,Uba7,Gene Expression,0.05230070138218641,5.122393176293372e-09,2.820784303418943e-08,472,0.3425653488506877,342
ENSMUSG00000066263,Olfr639,Gene Expression,0.05225721952061212,9.432676861820255e-12,6.107594361003805e-11,8,0.022310989339550464,7
ENSMUSG00000067524,Olfr1428,Gene Expression,0.052250316323723636,5.717648576819556e-12,3.7439922883634464e-11,6,0.017325956748270352,6
ENSMUSG00000028759,Hp1bp3,Gene Expression,0.05224257808373491,5.448818285458401e-09,2.991919353871068e-08,860,0.5722341705315199,561
ENSMUSG00000050875,Minar2,Gene Expression,0.05223933537729917,6.359743842665466e-10,3.711760116296419e-09,19,0.035938306304098847,19
ENSMUSG00000039103,Nexn,Gene Expression,0.05223480401474398,3.823363403654412e-09,2.1244118632979773e-08,152,0.12116415857724028,123
ENSMUSG00000040128,Pnrc1,Gene Expression,0.05222275658359346,5.588592477678844e-09,3.06338848919855e-08,1512,1.1445472715338767,785
ENSMUSG00000032812,Arap1,Gene Expression,0.05222266529243599,5.5182007852039305e-09,3.0256794865068394e-08,970,0.7622493085843725,601
ENSMUSG00000033955,Tnks1bp1,Gene Expression,0.05221185098499364,5.403944625115287e-09,2.9681321139210804e-08,557,0.34871882656678566,380
ENSMUSG00000025997,Ikzf2,Gene Expression,0.052206215413462105,4.4469006255098975e-09,2.4608586727271623e-08,162,0.09586914307707751,125
ENSMUSG00000018378,Cuedc1,Gene Expression,0.0522007498034219,5.272408065692957e-09,2.8992177148347292e-08,359,0.2631056947588051,284
ENSMUSG00000007476,Lrrc8a,Gene Expression,0.052200449039303876,5.277976944384477e-09,2.901445249208079e-08,251,0.15297349993432507,212
ENSMUSG00000027223,Mapk8ip1,Gene Expression,0.05218994157325132,5.0323509803718025e-09,2.7743973648349185e-08,195,0.13577515216333913,170
ENSMUSG00000008658,Rbfox1,Gene Expression,0.05217574379687404,2.3401627302632733e-09,1.3194652043142243e-08,39,0.02485464611244053,37
ENSMUSG00000015733,Capza2,Gene Expression,0.05217017819886405,5.807681002778509e-09,3.181657056093678e-08,2500,1.8015111775733679,989
ENSMUSG00000039037,St6galnac5,Gene Expression,0.052156808715153304,4.25946788951137e-09,2.3591848519304645e-08,142,0.10397655013077636,120
ENSMUSG00000016495,Plgrkt,Gene Expression,0.05213746199985735,5.517568402169104e-09,3.0256794865068394e-08,524,0.4108014838058682,379
ENSMUSG00000028132,Tmem56,Gene Expression,0.05213151692985712,5.035430072908298e-09,2.7752944179229878e-08,301,0.1776311228176326,186
ENSMUSG00000003161,Sri,Gene Expression,0.052131405250723954,5.9521625406233625e-09,3.255959579941628e-08,1744,1.3241771584824427,847
ENSMUSG00000073599,Ecscr,Gene Expression,0.05212802648778385,5.235996747288141e-09,2.882512725451196e-08,333,0.24063757634630686,249
ENSMUSG00000045103,Dmd,Gene Expression,0.05212603449758203,5.097660515929192e-09,2.8079735764112557e-08,173,0.10875532056848432,143
ENSMUSG00000022193,Psmb5,Gene Expression,0.05210884293419719,5.893872723206073e-09,3.227026159592119e-08,994,0.6879447528698243,581
ENSMUSG00000031871,Cdh5,Gene Expression,0.05210374669092296,5.400577984815413e-09,2.967135602235177e-08,300,0.2226750233430494,228
ENSMUSG00000055799,Tcf7l1,Gene Expression,0.05209883076908024,5.518216328326275e-09,3.0256794865068394e-08,298,0.21367073580985643,242
ENSMUSG00000025921,Rdh10,Gene Expression,0.052082599359569944,5.284727766508013e-09,2.9043210617893662e-08,299,0.24048896113057094,247
ENSMUSG00000031358,Msl3,Gene Expression,0.052071156761867035,5.819634774084648e-09,3.1872922370158724e-08,441,0.294102825810526,343
ENSMUSG00000028328,Tmod1,Gene Expression,0.05203067114820266,5.240848421905753e-09,2.8843529149526794e-08,165,0.12104853623587164,138
ENSMUSG00000040028,Elavl1,Gene Expression,0.05197337314382103,6.371531968696331e-09,3.482569689724383e-08,561,0.36663703494291683,401
ENSMUSG00000037119,Fam91a1,Gene Expression,0.051960953278960574,6.539414121320419e-09,3.571267471854814e-08,731,0.48623535604511453,494
ENSMUSG00000069372,Ctxn3,Gene Expression,0.05195365006705534,3.837372863912947e-09,2.131576428969255e-08,75,0.058353740053427264,64
ENSMUSG00000024900,Cpt1a,Gene Expression,0.051951874970013225,6.369411664763902e-09,3.4824065949741766e-08,731,0.5115274627153662,507
ENSMUSG00000076498,Trbc2,Gene Expression,0.051946822744805596,5.467093888711361e-09,3.0010922627463794e-08,237,0.14341923902153123,169
ENSMUSG00000015605,Srf,Gene Expression,0.05194401130058127,6.4922758280516746e-09,3.546537873031715e-08,547,0.35481592754736635,403
ENSMUSG00000023030,Slc11a2,Gene Expression,0.05194193781579676,6.556659437606527e-09,3.5796626246904075e-08,556,0.36981526379439544,402
ENSMUSG00000019818,Cd164,Gene Expression,0.05193563398359579,6.77376732483026e-09,3.696083033023283e-08,1737,1.1662214319033144,793
ENSMUSG00000038112,AW551984,Gene Expression,0.0519278598868247,4.765643435433731e-09,2.629633620810633e-08,102,0.08790816282858005,94
ENSMUSG00000027900,Dram2,Gene Expression,0.05190514527365345,5.928366242358152e-09,3.2449825989814925e-08,196,0.12719752926820876,172
ENSMUSG00000034842,Art3,Gene Expression,0.0518968623485154,5.2694961727439704e-09,2.8984503552756332e-08,148,0.09699140797353994,119
ENSMUSG00000091631,Vmn2r95,Gene Expression,0.05186111619943637,3.641953405519871e-10,2.161201409286148e-09,11,0.022072496933606273,11
ENSMUSG00000022324,Matn2,Gene Expression,0.051852232763188615,5.9535307794789105e-09,3.255959579941628e-08,228,0.15208679297937786,175
ENSMUSG00000024965,Fermt3,Gene Expression,0.05181627090900784,7.039224314553394e-09,3.839832578435319e-08,563,0.4415745567898481,401
ENSMUSG00000001270,Ckb,Gene Expression,0.05181455530630193,6.420669329543216e-09,3.508424058458806e-08,201,0.14004917822347213,161
ENSMUSG00000040339,Fam102b,Gene Expression,0.05177835885407406,7.371198096350895e-09,4.019774048891612e-08,820,0.6092308005283483,546
ENSMUSG00000048745,Olfr820,Gene Expression,0.05173219157533823,2.2710278102522352e-11,1.44936312404545e-10,11,0.016212733141550233,11
ENSMUSG00000024107,Lhcgr,Gene Expression,0.051689893553768476,5.684372972325491e-10,3.3226637612547225e-09,15,0.03270887583634492,13
ENSMUSG00000001542,Ell2,Gene Expression,0.05167237283253231,7.919777944564999e-09,4.307872385669191e-08,1048,0.7950358465805477,615
ENSMUSG00000025225,Nfkb2,Gene Expression,0.05163199863958644,7.906439947191757e-09,4.301841535742193e-08,587,0.4489501719786814,409
ENSMUSG00000026618,Iars2,Gene Expression,0.051626958482506716,8.061784351198753e-09,4.38012922367291e-08,689,0.4601331107465779,455
