Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSMUSG00000068392,Rnase13,Gene Expression,0.04421487731618268,1.0045181220164068e-06,5.592927833518924e-06,11,0.020069694153298966,11
ENSMUSG00000052133,Sema5b,Gene Expression,0.044171797144714996,1.7924073048014577e-07,1.0725308105192092e-06,11,0.009630904644547772,10
ENSMUSG00000058491,Olfr869,Gene Expression,0.044168795906009924,1.2645626057405934e-06,6.971848329229965e-06,13,0.026037141250504343,12
ENSMUSG00000004661,Arid3b,Gene Expression,0.0441591354251624,5.121840145339007e-06,2.6355447328515935e-05,130,0.11899815041239736,113
ENSMUSG00000039637,Coro7,Gene Expression,0.044155523442144996,5.394235103040046e-06,2.7682693925574415e-05,186,0.12971751626365163,155
ENSMUSG00000102091,Olfr1034,Gene Expression,0.04414753392618752,3.330476268104121e-07,1.950198125544481e-06,8,0.020962156632034466,8
ENSMUSG00000008604,Ubqln4,Gene Expression,0.04414285549552754,4.744567318804016e-06,2.4506343123730836e-05,174,0.12101150189548275,144
ENSMUSG00000031737,Irx5,Gene Expression,0.04411021076361999,4.5753247364110905e-06,2.3676903515647768e-05,117,0.08488743802393693,99
ENSMUSG00000096146,Kcnj11,Gene Expression,0.04409625753067342,3.541621587332955e-06,1.8588900582595947e-05,76,0.05355855963234564,59
ENSMUSG00000041372,B4galnt3,Gene Expression,0.044061471481053105,4.3064996955166635e-06,2.2355376102560017e-05,47,0.03270423280490245,42
ENSMUSG00000112129,Pbld1,Gene Expression,0.044056192933192594,1.5184275570234718e-06,8.309245367793967e-06,13,0.030576291815668257,12
ENSMUSG00000008429,Herpud2,Gene Expression,0.04405116453753452,5.5288977218737045e-06,2.8366164618629443e-05,257,0.16608490265469578,195
ENSMUSG00000058446,Znrf2,Gene Expression,0.04404706001203933,5.7900216370310176e-06,2.965817344823327e-05,311,0.17788841649471812,218
ENSMUSG00000054757,Akr1c20,Gene Expression,0.04403066547191878,1.1531610903947609e-06,6.381558135974708e-06,11,0.026488482331725502,11
ENSMUSG00000039262,Prrc2b,Gene Expression,0.04402964785904591,6.082422129516374e-06,3.105620816303079e-05,627,0.4353120192269567,399
ENSMUSG00000027879,Sec22b,Gene Expression,0.044028170806933234,6.101813428083247e-06,3.114573187683555e-05,612,0.44227205731570973,403
ENSMUSG00000024063,Lbh,Gene Expression,0.044022023139850215,5.751708040957482e-06,2.947533005026842e-05,238,0.16295225234952446,186
ENSMUSG00000051003,Olfr161,Gene Expression,0.0439999475398805,1.5172200356072807e-06,8.305011701914375e-06,13,0.025844059262290508,13
ENSMUSG00000059923,Grb2,Gene Expression,0.04399993837110265,6.202866051685518e-06,3.163742658176504e-05,636,0.48672856306905965,410
ENSMUSG00000036800,Fam135b,Gene Expression,0.04399726106815068,8.631576278173014e-07,4.84532648436328e-06,8,0.024859720313635668,8
ENSMUSG00000026835,Fcnb,Gene Expression,0.04397660524129457,4.956053369919999e-07,2.848912120330589e-06,9,0.01570998774642268,9
ENSMUSG00000039158,Akna,Gene Expression,0.043962876775989,6.227932314084583e-06,3.1756814159884684e-05,471,0.3731395160043935,320
ENSMUSG00000097854,Gm26602,Gene Expression,0.043944666417631145,3.252090874372726e-07,1.9072157940331715e-06,8,0.013405110814638702,8
ENSMUSG00000025997,Ikzf2,Gene Expression,0.043935149755593546,5.02625452991623e-06,2.5907718852071416e-05,93,0.05390998645320808,72
ENSMUSG00000048458,Inka2,Gene Expression,0.043924807942464734,4.4852018692420614e-06,2.324194211722565e-05,68,0.045212344971214104,58
ENSMUSG00000020182,Ddc,Gene Expression,0.04391784279599917,7.1344336394219e-07,4.029723479664031e-06,9,0.030229378619638824,7
ENSMUSG00000030792,Dkkl1,Gene Expression,0.04391049811513946,5.1176112667583595e-06,2.63407676440679e-05,118,0.09907380720136191,95
ENSMUSG00000005374,Tbl2,Gene Expression,0.04390424430977645,4.203620299847444e-06,2.185973914145063e-05,70,0.08027462483494857,59
ENSMUSG00000020455,Trim11,Gene Expression,0.043900549650592674,6.4246836863901535e-06,3.2725198276977196e-05,527,0.41880990866556717,375
ENSMUSG00000022437,Samm50,Gene Expression,0.04390012502821372,6.068016557225775e-06,3.099092127492417e-05,376,0.281253349948749,272
ENSMUSG00000040016,Ptger3,Gene Expression,0.04389879403846211,4.685423187211768e-06,2.4227004497462902e-05,67,0.052262851070264314,57
ENSMUSG00000028973,Abcb8,Gene Expression,0.043897121508924115,5.302133270213005e-06,2.723193857215384e-05,78,0.045906244328731804,70
ENSMUSG00000029681,Bcl7b,Gene Expression,0.04389563761625308,5.987413560060162e-06,3.060375710725544e-05,218,0.14622969197906502,176
ENSMUSG00000025766,D3Ertd751e,Gene Expression,0.04389114207386822,1.967891993803761e-07,1.1735012007910152e-06,6,0.004314864239098656,6
ENSMUSG00000110819,Olfr1252,Gene Expression,0.04389096747949989,1.8150992959764523e-06,9.84546067542682e-06,12,0.023798328151172388,12
ENSMUSG00000052062,Pard3b,Gene Expression,0.04388616866615652,5.013492375471884e-06,2.5853521296143e-05,99,0.08337871925845242,86
ENSMUSG00000028378,Ptgr1,Gene Expression,0.043879936930452314,5.819965895215162e-06,2.979561036806864e-05,218,0.16161790141718116,169
ENSMUSG00000070423,Olfr558,Gene Expression,0.04386032037024672,1.586915412188361e-06,8.67163426209238e-06,13,0.02948404542227876,12
ENSMUSG00000042042,Csgalnact2,Gene Expression,0.04384038684444885,6.342823235971906e-06,3.232543194434883e-05,234,0.1485504904504682,182
ENSMUSG00000026966,Ssna1,Gene Expression,0.0438335925522707,6.354526690177664e-06,3.2376457254027376e-05,358,0.26299463938289874,259
ENSMUSG00000037852,Cpe,Gene Expression,0.04383251224255258,5.242856734088974e-06,2.6949184641227484e-05,123,0.0808624189708014,100
ENSMUSG00000020654,Adcy3,Gene Expression,0.043816897250793636,5.110728121371366e-06,2.631241465822773e-05,68,0.035764808548202506,59
ENSMUSG00000047591,Mafa,Gene Expression,0.04381415795747738,3.856793008072401e-06,2.0149217183548557e-05,50,0.02750138597080854,42
ENSMUSG00000037989,Wnk2,Gene Expression,0.04380932152145949,6.164636718430927e-06,3.145081984653646e-05,189,0.1130808248896193,144
ENSMUSG00000052698,Tln2,Gene Expression,0.043801418153759875,5.752786180535097e-06,2.947533005026842e-05,144,0.08549932207321884,117
ENSMUSG00000058244,Olfr506,Gene Expression,0.04379903686889495,4.903924128996096e-07,2.820640495109473e-06,10,0.01363075375866257,9
ENSMUSG00000004667,Polr2e,Gene Expression,0.04379451154649698,6.764396906611125e-06,3.440980217548503e-05,468,0.3338625912667505,339
ENSMUSG00000026436,Elk4,Gene Expression,0.04379342867562372,6.795840946649534e-06,3.45513910759005e-05,548,0.3648268111598876,358
ENSMUSG00000004665,Cnn2,Gene Expression,0.043779232049265336,6.802667731120593e-06,3.45769160141026e-05,618,0.4394959393660901,386
ENSMUSG00000020990,Cdkl1,Gene Expression,0.04377473435771116,1.413751040679756e-07,8.53422340608385e-07,8,0.01580166457406211,8
ENSMUSG00000062694,Cav3,Gene Expression,0.04370515258529738,4.154970936198765e-06,2.1612623277368684e-05,68,0.05005653920322069,55
ENSMUSG00000030753,Thap12,Gene Expression,0.043702665010509796,6.68686890348269e-06,3.403351357364149e-05,411,0.32677324017320714,299
ENSMUSG00000023943,Sult1c1,Gene Expression,0.043690340712552136,3.833037096612202e-07,2.2315083973038553e-06,7,0.00548983197296481,7
ENSMUSG00000070816,Vmn1r86,Gene Expression,0.04366216536114432,2.1384757575848568e-06,1.1514684374596155e-05,15,0.041663657003926484,13
ENSMUSG00000110259,Olfr65,Gene Expression,0.04365990075255736,1.6539815415050896e-06,9.009822045387144e-06,21,0.048547997641583934,20
ENSMUSG00000024462,Gabbr1,Gene Expression,0.04362799494926688,7.181324906513353e-06,3.644351043490949e-05,451,0.41641621470966766,330
ENSMUSG00000000606,Vmn2r88,Gene Expression,0.04362122733958406,9.493665240611904e-07,5.301275963704582e-06,9,0.020363821010999813,9
ENSMUSG00000031168,Ebp,Gene Expression,0.04358383957001578,7.298259948607111e-06,3.702711156539552e-05,294,0.18472263609104791,225
ENSMUSG00000025574,Tk1,Gene Expression,0.0435780564768571,5.878169236916975e-06,3.0077496801139998e-05,130,0.083694673681875,103
ENSMUSG00000044055,Otos,Gene Expression,0.04357586136159559,1.763491411566065e-06,9.584540772344581e-06,12,0.022632419050186453,11
ENSMUSG00000040433,Zbtb38,Gene Expression,0.04356688715718447,6.932710095775008e-06,3.521919762561709e-05,192,0.1305227986907332,166
ENSMUSG00000030811,Fbxl19,Gene Expression,0.043552784657770065,6.7952807616400435e-06,3.45513910759005e-05,156,0.10413298376536881,124
ENSMUSG00000029432,Nipsnap2,Gene Expression,0.04354875170845073,7.3647783269681355e-06,3.735468646921676e-05,298,0.19502892327339805,231
ENSMUSG00000002992,Apoc2,Gene Expression,0.043541691041397684,1.8317477552542982e-06,9.921707846937684e-06,13,0.007614917615739878,13
ENSMUSG00000014867,Surf4,Gene Expression,0.04354075661488608,7.795232502827432e-06,3.947522237278378e-05,1190,0.8650677794475453,600
ENSMUSG00000021814,Anxa7,Gene Expression,0.04353334101535671,7.775876044169294e-06,3.9398046383665597e-05,832,0.5646506962060627,464
ENSMUSG00000038178,Slc43a2,Gene Expression,0.04353239470538515,7.1570749611282736e-06,3.63300792643642e-05,225,0.16895750845129445,183
ENSMUSG00000005103,Wdr1,Gene Expression,0.04352029146560076,7.854627042558349e-06,3.974445436126141e-05,911,0.6738164713491711,541
ENSMUSG00000017418,Arl5b,Gene Expression,0.043508258573703926,7.112715179280471e-06,3.6114481156972616e-05,180,0.16349202996750975,148
ENSMUSG00000024900,Cpt1a,Gene Expression,0.043472093685339865,7.658763507167876e-06,3.88252253851185e-05,382,0.2844925024917429,272
ENSMUSG00000039428,Tmem135,Gene Expression,0.04343340575175912,7.931586891496423e-06,4.0123265400905004e-05,452,0.33062674940051184,309
ENSMUSG00000039515,Ptpa,Gene Expression,0.04337634584332266,8.029370026640947e-06,4.0607186538959314e-05,274,0.16164032661058608,209
ENSMUSG00000074896,Ifit3,Gene Expression,0.04335706747709578,5.976980114397179e-06,3.055858796735865e-05,71,0.06048865652745516,60
ENSMUSG00000100962,Gm29133,Gene Expression,0.04335463567687156,8.77289593192998e-07,4.92032739317327e-06,10,0.019458235659096247,10
ENSMUSG00000040331,Nsmce4a,Gene Expression,0.043353306012893424,8.155466405090905e-06,4.1234003678354495e-05,382,0.2919550233319092,286
ENSMUSG00000099863,1700031L13Rik,Gene Expression,0.04334544759767237,1.4355753688022332e-06,7.871608052023017e-06,14,0.03141757124770475,13
ENSMUSG00000047714,Ppp1r2,Gene Expression,0.043334791859122056,7.372667894189888e-06,3.7384797041214e-05,163,0.12870378832988538,139
ENSMUSG00000032456,Nmnat3,Gene Expression,0.04331222170128783,5.7464448885991e-06,2.9458609549427953e-05,65,0.05251042103110835,56
ENSMUSG00000020783,Ncbp3,Gene Expression,0.04329065479550121,8.257196560723656e-06,4.17152960056406e-05,248,0.1941003708696884,205
ENSMUSG00000021709,Erbin,Gene Expression,0.043288208903990426,8.585309471786928e-06,4.3270140576341594e-05,588,0.4695421833901308,396
ENSMUSG00000038070,Cntln,Gene Expression,0.043243810315565706,3.2972003480846723e-06,1.7387054838302147e-05,25,0.0430742122430596,23
ENSMUSG00000019920,Lims1,Gene Expression,0.04324307622685399,8.425478312590329e-06,4.2498157011753376e-05,276,0.22129634533197937,223
ENSMUSG00000049387,Cox7b2,Gene Expression,0.043239635495892374,2.873174228534836e-06,1.5243431563917359e-05,15,0.024657547380204814,15
ENSMUSG00000025144,Cenpx,Gene Expression,0.04322686571662106,8.168966150190471e-06,4.129135200605915e-05,194,0.12118277027147063,159
ENSMUSG00000044468,Tent5c,Gene Expression,0.043214442956326114,3.6589970289213625e-06,1.9173424891216182e-05,54,0.04935611414385467,47
ENSMUSG00000017843,Ppp2r5c,Gene Expression,0.04321117178885091,8.875109958950134e-06,4.4671931326380084e-05,554,0.4235060853345279,385
ENSMUSG00000096743,Vmn2r32,Gene Expression,0.043203174082674496,1.0530886280779583e-06,5.846352238592888e-06,11,0.023565993295965895,11
ENSMUSG00000031825,Crispld2,Gene Expression,0.043183648611778244,8.89792669211964e-06,4.4775003349251876e-05,430,0.2965697373360735,297
ENSMUSG00000042675,Ypel3,Gene Expression,0.043170150192751555,9.300901205433476e-06,4.666785081897971e-05,1610,1.256355923342663,725
ENSMUSG00000021892,Sh3bp5,Gene Expression,0.04314361649599205,8.990861173563403e-06,4.521888191916727e-05,344,0.293624979118263,259
ENSMUSG00000028048,Gba,Gene Expression,0.04313388964286827,9.416580603716085e-06,4.719879180841406e-05,1084,0.8711846152756917,609
ENSMUSG00000048022,Tmem229a,Gene Expression,0.04313053823348388,3.1805279934182806e-06,1.6813495401826217e-05,21,0.03292872808398169,19
ENSMUSG00000095574,Trbv12-1,Gene Expression,0.043127590732608724,1.0490926087847185e-06,5.827548089772804e-06,9,0.023065576712333013,8
ENSMUSG00000096169,Olfr1564,Gene Expression,0.043118961756796546,3.3362435256645284e-06,1.757357555538536e-05,17,0.04396758552990483,16
ENSMUSG00000033214,Slitrk5,Gene Expression,0.04311130201688697,1.826178275488033e-06,9.902282297262429e-06,9,0.018670344143074613,9
ENSMUSG00000027656,Ccn5,Gene Expression,0.043092915070732624,8.247961396312675e-06,4.16796401922432e-05,152,0.09823058496226764,119
ENSMUSG00000036006,Ripor2,Gene Expression,0.04309218599440624,7.823317598187884e-06,3.960696785625826e-05,134,0.09819829968413162,112
ENSMUSG00000032042,Srpr,Gene Expression,0.043079274818602624,9.419832043944254e-06,4.7202729053712284e-05,391,0.26695298031557363,286
ENSMUSG00000078780,Gm5150,Gene Expression,0.043072906732329136,4.487179017464982e-06,2.324589465556554e-05,36,0.05761125072527248,35
ENSMUSG00000021650,Ptcd2,Gene Expression,0.04306730867064105,7.703372413070397e-06,3.904102587529615e-05,86,0.04448823331252153,75
ENSMUSG00000024694,Keg1,Gene Expression,0.043067257278774286,2.255747602930569e-06,1.2108670952130384e-05,11,0.027669641191081267,10
ENSMUSG00000038722,Bud31,Gene Expression,0.04305701606685103,9.283739865084684e-06,4.659395608218433e-05,319,0.20458632739949964,241
ENSMUSG00000031432,Prps1,Gene Expression,0.04305066856837793,6.270153597665029e-06,3.196358992450172e-05,35,0.020072525255976525,33
ENSMUSG00000095625,Esp24,Gene Expression,0.04304044437517648,3.5316955575570574e-06,1.854188600185332e-05,18,0.04080977975835595,17
ENSMUSG00000037601,Nme1,Gene Expression,0.0430355146914125,9.36759727343528e-06,4.699018527465884e-05,261,0.16777064246181306,205
ENSMUSG00000021820,Camk2g,Gene Expression,0.043022945749267884,9.054266732366756e-06,4.551385866359361e-05,213,0.13377536190292236,170
ENSMUSG00000094810,Olfr907,Gene Expression,0.04299183314473768,4.213142718922924e-06,2.1903307421407555e-05,21,0.04839102389011108,21
ENSMUSG00000091006,Vmn2r69,Gene Expression,0.04298326237238908,3.041020665728311e-06,1.610714376961022e-05,14,0.029736733959158594,13
ENSMUSG00000041827,Oasl1,Gene Expression,0.04295491167986361,8.737149384430154e-06,4.401224039914789e-05,108,0.10549246818845018,95
ENSMUSG00000038406,Scaf1,Gene Expression,0.042927906793506214,9.539225737986712e-06,4.777599661866605e-05,341,0.25569250760092893,270
ENSMUSG00000051682,Treml4,Gene Expression,0.042926217908688724,5.02670921620485e-06,2.5907718852071416e-05,32,0.034732321789867834,29
ENSMUSG00000002996,Hbp1,Gene Expression,0.042918940856294246,1.0262376220371294e-05,5.1290445329072404e-05,631,0.535028688081861,425
ENSMUSG00000025384,Faap100,Gene Expression,0.04290097243674521,9.620112029651295e-06,4.81685023467395e-05,213,0.17469809253719978,177
ENSMUSG00000094778,Olfr143,Gene Expression,0.04290018101175671,2.4938669660468094e-06,1.3301087061595994e-05,12,0.023914793009385732,12
ENSMUSG00000079553,Kifc1,Gene Expression,0.04289367410664782,5.871944390722916e-06,3.0053679017972744e-05,85,0.05943445026054841,75
ENSMUSG00000024925,Rnaseh2c,Gene Expression,0.04288016481612039,1.0065963806926703e-05,5.033507815887956e-05,309,0.20749572477564612,232
ENSMUSG00000062017,Abca14,Gene Expression,0.04287362221083617,4.1413610858409555e-06,2.1547685214777814e-05,20,0.04578915035778489,19
ENSMUSG00000031145,Prickle3,Gene Expression,0.04287060742790862,9.26300690151649e-06,4.650209234430335e-05,155,0.1071790088565802,120
ENSMUSG00000027221,Chst1,Gene Expression,0.04286299108884391,8.40333416118888e-06,4.239763376738997e-05,124,0.09795092128184,95
ENSMUSG00000048310,Pskh1,Gene Expression,0.04285011874014469,8.968241373752406e-06,4.5116971452396464e-05,133,0.09910713802770656,109
ENSMUSG00000038095,Sbno1,Gene Expression,0.04284816267731117,1.0517666392484415e-05,5.2415821422790076e-05,456,0.37573228701456374,337
ENSMUSG00000048200,Cracr2b,Gene Expression,0.042829232956610515,8.758623235349816e-06,4.410880451751281e-05,93,0.05477204170972526,79
ENSMUSG00000048895,Cdk5r1,Gene Expression,0.042825501887188214,8.454508152011542e-06,4.263334959057032e-05,76,0.06703691167156005,67
ENSMUSG00000000563,Atp5f1,Gene Expression,0.04279797242465316,1.0321970665305713e-05,5.152103323996922e-05,265,0.1728898465188643,203
ENSMUSG00000024924,Vldlr,Gene Expression,0.04278887260261279,8.276276070917632e-06,4.178962715629261e-05,71,0.04262251657574609,61
ENSMUSG00000023965,Fbxl17,Gene Expression,0.0427797922245138,8.4030503155752e-06,4.239763376738997e-05,83,0.046047425973541646,76
ENSMUSG00000021690,Jmy,Gene Expression,0.04277861114200143,9.905218558481366e-06,4.9570115986000076e-05,250,0.16817130858207166,188
ENSMUSG00000028514,Usp24,Gene Expression,0.04277334059963228,1.0799749396106506e-05,5.373766647784527e-05,458,0.32114035837376226,318
ENSMUSG00000020973,Dnaaf2,Gene Expression,0.04277184769218476,1.3647042540476662e-07,8.245949757253922e-07,7,0.013779462179236101,7
ENSMUSG00000041688,Amot,Gene Expression,0.04276639647774311,6.876110984155304e-06,3.49409387997613e-05,37,0.023607656706001165,34
ENSMUSG00000029826,Zc3hav1,Gene Expression,0.04275734710024049,1.1033017806028056e-05,5.485559138778936e-05,488,0.4021060948411584,355
ENSMUSG00000040818,Dennd6a,Gene Expression,0.04274198289195701,1.086396699423453e-05,5.404315389907416e-05,316,0.2103008438149546,245
ENSMUSG00000039615,Stub1,Gene Expression,0.04273924442130302,1.122251940777197e-05,5.5725412841393266e-05,669,0.4349226035094672,407
ENSMUSG00000039037,St6galnac5,Gene Expression,0.04273866015558384,6.103209710062174e-06,3.114573187683555e-05,64,0.046783767400320676,56
ENSMUSG00000020918,Kat2a,Gene Expression,0.04272014747286757,1.0570408265131448e-05,5.2664954453708006e-05,271,0.20118294961884037,214
ENSMUSG00000065990,Aurkaip1,Gene Expression,0.04271762757589526,1.1078241999307181e-05,5.506614083374139e-05,490,0.3313417143873277,337
ENSMUSG00000026767,Mindy3,Gene Expression,0.04271035920785647,1.1136458697214024e-05,5.531892756998705e-05,355,0.2518979609618043,269
ENSMUSG00000003309,Ap1m2,Gene Expression,0.04269473361222619,8.50083728098916e-06,4.285568270547656e-05,64,0.03830854068092575,54
ENSMUSG00000022193,Psmb5,Gene Expression,0.04266282775817803,1.147319209748865e-05,5.68521468108019e-05,525,0.3911911890534919,352
